,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι2,c--------,AuxC
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,ταῦτ᾽,οὗτος,p-p---na-,OBJ
3,4,ἀληθῆ,ἀληθής,a-p---na-,ATV
4,5,λέγω,λέγω3,v1spia---,ADV
5,6,",",punc1,u--------,AuxX
6,7,λέγε,λέγω3,v2spma---,PRED
7,8,τὰ,ὁ,l-p---na-,ATR
8,9,ψηφίσματά,ψήφισμα,n-p---na-,OBJ
9,10,μοι,ἐγώ,p1s---md-,PNOM
10,11,τὰ,ὁ,l-p---na-,ATR
11,12,τούτοις,οὗτος,p-p---nd-,ADV
12,13,γεγενημέν᾽,γίγνομαι,v-prpena-,ATR
13,14,αὐτὰ,αὐτός,a-p---na-,ATR
14,15,λαβών,λαμβάνω,v-sapamn-,ADV
15,16,.,punc1,u--------,AuxK
