,@id,@form,@lemma,@postag,@relation
0,1,τούτων,οὗτος,p-p---mg-,ATR
1,2,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
2,3,",",punc1,u--------,AuxX
3,4,Αἰσχίνη,Αἰσχίνης,n-s---mv-,ExD
4,5,",",punc1,u--------,AuxX
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,μὲν,μέν,d--------,AuxY
7,8,ἀρχῆς,ἀρχή,n-s---fg-,ADV
8,9,ἧς,ὅς,p-s---fg-,OBJ
9,10,ἦρχεν,ἄρχω,v3sria---,ATR
10,11,ὑπεύθυνος,ὑπεύθυνος,a-s---mn-,PNOM_CO
11,12,ἦν,εἰμί,v3siia---,PRED
12,13,",",punc1,u--------,AuxX
13,14,ἐφ᾽,ἐπί,r--------,AuxP
14,15,οἷς,ὅς,p-p---nd-,ADV
15,16,δ᾽,δέ,c--------,COORD
16,17,ἐστεφανοῦτο,στεφανόω,v3siie---,ATR
17,18,οὐχ,οὐ,d--------,AuxZ
18,19,ὑπεύθυνος,ὑπεύθυνος,a-s---mn-,PNOM_CO
19,20,.,punc1,u--------,AuxK
