,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὡς,ὡς,c--------,AuxC
3,4,τ-,ὁ,l-s---na-,ATR
4,5,ἄριστά,ἄριστος,a-p---na-,OBJ
5,6,τ᾽,τε,d--------,AuxY
6,7,ἔπραττον,πράσσω,v1siia---,SBJ_CO
7,8,καὶ,καί,d--------,AuxY
8,9,διὰ,διά,r--------,AuxP
9,10,παντὸς,πᾶς,a-s---mg-,ADV
10,11,εὔνους,εὔνους,a-s---mn-,PNOM
11,12,εἰμὶ,εἰμί,v1spia---,SBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,πρόθυμος,πρόθυμος,a-s---mn-,PNOM
14,15,εὖ,εὖ,d--------,ADV
15,16,ποιεῖν,ποιέω,v--pna---,ADV
16,17,ὑμᾶς,σύ,p2p---ma-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ἱκανῶς,ἱκανός,d--------,ADV
19,20,ἐκ,ἐκ,r--------,AuxP
20,21,τῶν,ὁ,l-p---ng-,ATR
21,22,εἰρημένων,ἐρῶ,v-prpeng-,ADV
22,23,δεδηλῶσθαί,δηλόω,v--rne---,OBJ
23,24,μοι,ἐγώ,p1s---md-,OBJ
24,25,νομίζω,νομίζω,v1spia---,PRED
25,26,.,punc1,u--------,AuxK
26,27,εἰμὶ,εἰμί,v1spia---,SBJ_CO
