,@id,@form,@lemma,@postag,@relation
0,1,ἐπιχειρεῖ,ἐπιχειρέω,v3spia---,PRED_CO
1,2,",",punc1,u--------,COORD
2,3,θεάσασθ᾽,θεάομαι,v2paie---,PRED_CO
3,4,ὡς,ὡς,c--------,AuxC
4,5,εὖ,εὖ,d--------,ADV
5,6,",",punc1,u--------,AuxX
6,7,πόλεμον,πόλεμος,n-s---ma-,OBJ
7,8,ποιῆσαι,ποιέω,v--ana---,OBJ_CO
8,9,τοῖς,ὁ,l-p---md-,ATR
9,10,Ἀμφικτύοσι,Ἀμφικτύονες,n-p---md-,OBJ
10,11,καὶ,καί,c--------,COORD
11,12,περὶ,περί,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,Πυλαίαν,Πυλαία,n-s---fa-,ADV
14,15,ταραχήν,ταραχή,n-s---fa-,OBJ
15,16,:,punc1,u--------,AuxK
16,17,ποιῆσαι,ποιέω,v--ana---,OBJ_CO
