@id,@form,@lemma,@postag,@relation
1,τῇ,ὁ,l-s---fd-,ATR
2,δʼ,δέ,d--------,AuxY
3,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-,ADV
4,τῆς,ὁ,l-s---fg-,ATR
5,τε,τε,d--------,AuxY
6,ἀντιγραφῆς,ἀντιγραφή,n-s---fg-,ADV_CO
7,ἕνεκα,ἕνεκα,r--------,AuxP
8,ταυτησὶ,οὗτος,a-s---fg_,ATR
9,καὶ,καί,c--------,COORD
10,αὐτῆς,αὐτός,a-s---fg_,ATR
11,τῆς,ὁ,l-s---fg-,ATR
12,δίκης,δίκη,n-s---fg-,ADV_CO
13,ἔδοξέ,δοκέω,v3saia---,PRED
14,μοι,ἐγώ,p1s---md-,OBJ
15,χρῆναι,χρή,v--pna---,ADV
16,μάρτυρας,μάρτυς,n-p---ma-,OBJ
17,λαβόντι,λαμβάνω,v-sapamd-,ADV
18,παραγενέσθαι,παραγίγνομαι,v--anm---,SBJ
19,",",punc1,u--------,AuxX
20,ἵνʼ,ἵνα,c--------,AuxC
21,εἰδείην,οἶδα,v1sroa---,ADV
22,τόν,ὅς,p-s---ma-,SBJ
23,τʼ,τε,d--------,AuxY
24,ἐξαιρησόμενον,ἐξαιρέω,v-sfpmma-,OBJ_CO
25,αὐτὸν,αὐτός,p-s---ma-,OBJ
26,καὶ,καί,c--------,COORD
27,ὅ,ὅς,p-s---na-,OBJ
28,τι,τις,a-s---na_,ATR
29,λέγων,λέγω3,v-sppamn-,ADV
30,ἀφαιρήσοιτο,ἀφαιρέω,v3sfom---,OBJ_CO
31,.,punc1,u--------,AuxK
