@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|245|1,1,ἔδοξε,δοκέω,v3saia---,PRED
Leuven|0041-001|245|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0041-001|245|3,3,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0041-001|245|4,4,γυνή,γυνή,n-s---fn-,SBJ
Leuven|0041-001|245|5,5,",",",",u--------,AuxX
Leuven|0041-001|245|6,6,θεῖόν,θεῖος1,a-s---nn-,ATR
Leuven|0041-001|245|7,7,τι,τις,p-s---nn-,ATR
Leuven|0041-001|245|8,8,χρῆμα,χρῆμα,n-s---nn-,APOS
Leuven|0041-001|245|9,9,κάλλους,κάλλος,n-s---ng-,ADV_CO
Leuven|0041-001|245|10,10,καὶ,καί,c--------,COORD
Leuven|0041-001|245|11,11,μεγέθους,μέγεθος,n-s---ng-,ADV_CO
Leuven|0041-001|245|12,12,",",",",u--------,AuxX
Leuven|0041-001|245|13,13,ἀναδεῖν,ἀναδέω,v--pna---,OBJ_CO
Leuven|0041-001|245|14,14,με,ἐγώ,p1s---ca-,SBJ
Leuven|0041-001|245|15,15,κοτίνῳ,κότινος,n-s---md-,ADV_CO
Leuven|0041-001|245|16,16,καὶ,καί,c--------,COORD
Leuven|0041-001|245|17,17,ταινίαις,ταινία,n-p---fd-,ADV_CO
Leuven|0041-001|245|18,18,καὶ,καί,c--------,AuxY
Leuven|0041-001|245|19,19,μετὰ,μετά,r--------,AuxP
Leuven|0041-001|245|20,20,μικρὸν,μικρός,a-s---na-,ADV
Leuven|0041-001|245|21,21,ἀποδεῖξαί,ἀποδείκνυμι,v--ana---,OBJ_CO
Leuven|0041-001|245|22,22,τι,τις,p-s---na-,ATR
Leuven|0041-001|245|23,23,μνῆμα,μνῆμα,n-s---na-,OBJ
Leuven|0041-001|245|24,24,περικαλλὲς,περικαλλής,a-s---na-,ATR
Leuven|0041-001|245|25,25,καὶ,καί,c--------,COORD
Leuven|0041-001|245|26,26,εἰπεῖν,λέγω,v--ana---,OBJ_CO
Leuven|0041-001|245|27,27,"""\""""","""\""""",u--------,AuxG
Leuven|0041-001|245|28,28,ἐπειδὴ,ἐπειδή,c--------,AuxC
Leuven|0041-001|245|29,29,κέκμηκας,κάμνω,v2sria---,ADV
Leuven|0041-001|245|30,30,",",",",u--------,AuxX
Leuven|0041-001|245|31,31,ὦ,ὦ,i--------,AuxZ
Leuven|0041-001|245|32,32,Χίων,Χίων,n-s---mv-,ExD
Leuven|0041-001|245|33,33,",",",",u--------,AuxX
Leuven|0041-001|245|34,34,ἴθι,εἶμι,v2spma---,OBJ
Leuven|0041-001|245|35,35,εἰς,εἰς,r--------,AuxP
Leuven|0041-001|245|36,36,τουτὶ,οὗτος,p-s---na-,ATR
Leuven|0041-001|245|37,37,τὸ,ὁ,l-s---na-,ATR
Leuven|0041-001|245|38,38,μνῆμα,μνῆμα,n-s---na-,OBJ
Leuven|0041-001|245|39,39,ἀναπαυσόμενος,ἀναπαύω,v-sfpmmn-,ADV
Leuven|0041-001|245|40,40,"""\""""","""\""""",u--------,AuxG
Leuven|0041-001|245|41,41,.,.,u--------,AuxK
