@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|37|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0041-001|37|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0041-001|37|3,3,ἄποροι,ἄπορος,a-p---mn-,ADV
Leuven|0041-001|37|4,4,διαλυθῆναι,διαλύω,v--anp---,OBJ_CO
Leuven|0041-001|37|5,5,βούλονται,βούλομαι,v3ppie---,PRED
Leuven|0041-001|37|6,6,",",",",u--------,AuxX
Leuven|0041-001|37|7,7,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0041-001|37|8,8,καὶ,καί,d--------,AuxZ
Leuven|0041-001|37|9,9,κτήσασθαί,κτάομαι,v--anm---,OBJ_CO
Leuven|0041-001|37|10,10,τι,τις,p-s---na-,OBJ
Leuven|0041-001|37|11,11,ἐκ,ἐκ,r--------,AuxP
Leuven|0041-001|37|12,12,τῶν,ὁ,l-p---mg-,ATR
Leuven|0041-001|37|13,13,πόνων,πόνος,n-p---mg-,ADV
Leuven|0041-001|37|14,14,",",",",u--------,AuxX
Leuven|0041-001|37|15,15,ἕως,ἕως,c--------,AuxC
Leuven|0041-001|37|16,16,γ’,γε,d--------,AuxZ
Leuven|0041-001|37|17,17,ἔτι,ἔτι,d--------,ADV
Leuven|0041-001|37|18,18,στράτευμά,στράτευμα,n-s---nn-,PNOM
Leuven|0041-001|37|19,19,εἰσιν,εἰμί,v3ppia---,ADV
Leuven|0041-001|37|20,20,.,.,u--------,AuxK
