@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|40|1,1,ἐδόκει,δοκέω,v3siia---,PRED
Leuven|0041-001|40|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0041-001|40|3,3,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0041-001|40|4,4,τὰ,ὁ,l-p---na-,ATR
Leuven|0041-001|40|5,5,μὲν,μέν,d--------,AuxY
Leuven|0041-001|40|6,6,λοιπὰ,λοιπός,a-p---na-,ADV
Leuven|0041-001|40|7,7,ὄντως,ὄντως,d--------,ADV
Leuven|0041-001|40|8,8,σπουδαιοτέρους,σπουδαῖος,a-p---mac,OCOMP
Leuven|0041-001|40|9,9,ποιεῖν,ποιέω,v--pna---,OBJ_CO
Leuven|0041-001|40|10,10,ὅσων,ὅσος,p-p---mg-,OBJ
Leuven|0041-001|40|11,11,ἐφάψαιτο,ἐφάπτω,v3saom---,OBJ
Leuven|0041-001|40|12,12,(,̔,u--------,AuxG
Leuven|0041-001|40|13,13,καὶ,καί,c--------,AuxY
Leuven|0041-001|40|14,14,γὰρ,γάρ,d--------,AuxY
Leuven|0041-001|40|15,15,τὸ,ὁ,l-s---na-,ATR
Leuven|0041-001|40|16,16,σῶφρον,σώφρων,a-s---na-,OBJ_CO
Leuven|0041-001|40|17,17,καὶ,καί,c--------,COORD
Leuven|0041-001|40|18,18,τὸ,ὁ,l-s---na-,ATR
Leuven|0041-001|40|19,19,δίκαιον,δίκαιος,a-s---na-,OBJ_CO
Leuven|0041-001|40|20,20,οὐκ,οὐ,d--------,AuxZ
Leuven|0041-001|40|21,21,ἄλλοθεν,ἄλλοθεν,d--------,ADV
Leuven|0041-001|40|22,22,ἀρύεσθαι,ἀρύω,v--pne---,OBJ
Leuven|0041-001|40|23,23,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0041-001|40|24,24,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
Leuven|0041-001|40|25,25,ἢ,ἤ,c--------,AuxC
Leuven|0041-001|40|26,26,ἐκ,ἐκ,r--------,AuxP
Leuven|0041-001|40|27,27,φιλοσοφίας,φιλοσοφία,n-s---fg-,ADV
Leuven|0041-001|40|28,28,ᾤμην,οἴομαι,v1siie---,ExD
Leuven|0041-001|40|29,29,),̓,u--------,AuxG
Leuven|0041-001|40|30,30,",",",",u--------,AuxX
Leuven|0041-001|40|31,31,τὸ,ὁ,l-s---na-,ATR
Leuven|0041-001|40|32,32,δὲ,δέ,d--------,COORD
Leuven|0041-001|40|33,33,πρακτικὸν,πρακτικός,a-s---na-,ADV
Leuven|0041-001|40|34,34,καὶ,καί,c--------,AuxY
Leuven|0041-001|40|35,35,σφόδρα,σφόδρα,d--------,ADV
Leuven|0041-001|40|36,36,λύειν,λύω,v--pna---,OBJ_CO
Leuven|0041-001|40|37,37,τῆς,ὁ,l-s---fg-,ATR
Leuven|0041-001|40|38,38,ψυχῆς,ψυχή,n-s---fg-,OBJ
Leuven|0041-001|40|39,39,καὶ,καί,c--------,COORD
Leuven|0041-001|40|40,40,μαλθάσσειν,μαλθάσσω,v--pna---,OBJ_CO
Leuven|0041-001|40|41,41,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0041-001|40|42,42,τὸ,ὁ,l-s---na-,ATR
Leuven|0041-001|40|43,43,ἥσυχον,ἥσυχος,a-s---na-,ADV
Leuven|0041-001|40|44,44,.,.,u--------,AuxK
