@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|148|1,1,καὶ,καί,c--------,AuxY
Leuven|0041-001|148|2,2,τὰ,ὁ,l-p---nn-,ATR
Leuven|0041-001|148|3,3,μὲν,μέν,d--------,AuxY
Leuven|0041-001|148|4,4,ἐμά,ἐμός,a-p---nn-,SBJ
Leuven|0041-001|148|5,5,",",",",u--------,AuxX
Leuven|0041-001|148|6,6,ὡς,ὡς,c--------,AuxC
Leuven|0041-001|148|7,7,ἂν,ἄν,d--------,AuxY
Leuven|0041-001|148|8,8,ἔχῃ,ἔχω,v3spsa---,ADV
Leuven|0041-001|148|9,9,",",",",u--------,AuxX
Leuven|0041-001|148|10,10,ἀσφαλῶς,ἀσφαλής,d--------,ADV
Leuven|0041-001|148|11,11,ἔχει,ἔχω,v3spia---,PRED
Leuven|0041-001|148|12,12,·,·,u--------,AuxK
