@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|171|1,1,ἄν,ἐάν,c--------,AuxC
Leuven|0041-001|171|2,2,τις,τις,p-s---cn-,SBJ
Leuven|0041-001|171|3,3,μὴ,μή,d--------,AuxZ
Leuven|0041-001|171|4,4,φοβῆται,φοβέομαι,v3spse---,ADV_CO
Leuven|0041-001|171|5,5,τὸ,ὁ,l-s---na-,ATR
Leuven|0041-001|171|6,6,μέλλον,μέλλω,v-sppana-,ATR
Leuven|0041-001|171|7,7,κακὸν,κακός,a-s---na-,OBJ
Leuven|0041-001|171|8,8,μηδὲ,μηδέ,c--------,COORD
Leuven|0041-001|171|9,9,ἐπὶ,ἐπί,r--------,AuxP
Leuven|0041-001|171|10,10,τῷ,ὁ,l-s---nd-,ATR
Leuven|0041-001|171|11,11,γινομένῳ,γίγνομαι,v-sppend-,ADV
Leuven|0041-001|171|12,12,ἄχθηται,ἀχθέω,v3srie---,ADV_CO
Leuven|0041-001|171|13,13,",",",",u--------,AuxX
Leuven|0041-001|171|14,14,δουλεύσει,δουλεύω,v3sfia---,PRED
Leuven|0041-001|171|15,15,;,;,u--------,AuxK
