@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|157|1,1,βούλομαι,βούλομαι,v1spie---,PRED
Leuven|0041-001|157|2,2,δ’,δέ,d--------,AuxY
Leuven|0041-001|157|3,3,",",",",u--------,AuxX
Leuven|0041-001|157|4,4,ἐπεὶ,ἐπεί,c--------,AuxC
Leuven|0041-001|157|5,5,προήχθην,προάγω,v1saip---,ADV
Leuven|0041-001|157|6,6,ἅπαξ,ἅπαξ,d--------,ADV
Leuven|0041-001|157|7,7,",",",",u--------,AuxX
Leuven|0041-001|157|8,8,καὶ,καί,d--------,AuxZ
Leuven|0041-001|157|9,9,καθόλου,καθόλου,d--------,ADV
Leuven|0041-001|157|10,10,σοι,σύ,p2s---cd-,OBJ
Leuven|0041-001|157|11,11,τὴν,ὁ,l-s---fa-,ATR
Leuven|0041-001|157|12,12,ἐμὴν,ἐμός,a-s---fa-,ATR
Leuven|0041-001|157|13,13,γνώμην,γνώμη,n-s---fa-,OBJ
Leuven|0041-001|157|14,14,δηλῶσαι,δηλόω,v--ana---,OBJ
Leuven|0041-001|157|15,15,.,.,u--------,AuxK
