@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|145|1,1,ἐκ,ἐκ,r--------,AuxP
Leuven|0041-001|145|2,2,τούτου,οὗτος,p-s---ng-,ADV
Leuven|0041-001|145|3,3,δὴ,δή,d--------,AuxY
Leuven|0041-001|145|4,4,ἰλιγγιῶντα,ἰλιγγιάω,v-pppann-,ADV
Leuven|0041-001|145|5,5,ἔδησα,δέω,v1saia---,PRED_CO
Leuven|0041-001|145|6,6,τῷ,ὁ,l-s---nd-,ATR
Leuven|0041-001|145|7,7,ἰδίῳ,ἴδιος,a-s---nd-,ATR
Leuven|0041-001|145|8,8,ζώματι,ζῶμα,n-s---nd-,ADV
Leuven|0041-001|145|9,9,",",",",u--------,AuxX
Leuven|0041-001|145|10,10,ἀποστρέψας,ἀποστρέφω,v-sapamn-,ADV
Leuven|0041-001|145|11,11,εἰς,εἰς,r--------,AuxP
Leuven|0041-001|145|12,12,τ-,ὁ,l-s---na-,OBJ
Leuven|0041-001|145|13,13,ὀπίσω,ὀπίσω,r--------,AuxP
Leuven|0041-001|145|14,14,τὼ,ὁ,l-d---fa-,ATR
Leuven|0041-001|145|15,15,χεῖρε,χείρ,n-d---fa-,OBJ
Leuven|0041-001|145|16,16,",",",",u--------,AuxX
Leuven|0041-001|145|17,17,καὶ,καί,c--------,COORD
Leuven|0041-001|145|18,18,πρὸς,πρός,r--------,AuxP
Leuven|0041-001|145|19,19,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0041-001|145|20,20,στρατηγοὺς,στρατηγός,n-p---ma-,OBJ
Leuven|0041-001|145|21,21,ἄγω,ἄγω,v1spia---,PRED_CO
Leuven|0041-001|145|22,22,.,.,u--------,AuxK
