@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|34|1,1,ὃ,ὁ,l-s---mn-,SBJ
Leuven|0041-001|34|2,2,δὲ,δέ,d--------,AuxY
Leuven|0041-001|34|3,3,καὶ,καί,c--------,AuxY
Leuven|0041-001|34|4,4,τῆς,ὁ,l-s---fg-,ATR
Leuven|0041-001|34|5,5,σῆς,σός,a-s---fg-,ATR
Leuven|0041-001|34|6,6,πρὸς,πρός,r--------,AuxP
Leuven|0041-001|34|7,7,Σωκράτη,Σωκράτης,n-s---ma-,ATR
Leuven|0041-001|34|8,8,φιλίας,φιλία,n-s---fg-,OBJ
Leuven|0041-001|34|9,9,ἀνεμιμνήσκετο,ἀναμιμνήσκω,v3siie---,PRED_CO
Leuven|0041-001|34|10,10,κ-,καί,c--------,AuxY
Leuven|0041-001|34|11,11,ἐμὲ,ἐγώ,p1s---ca-,OBJ
Leuven|0041-001|34|12,12,φιλοσοφεῖν,φιλοσοφέω,v--pna---,OBJ
Leuven|0041-001|34|13,13,παρίστατο,παρίστημι,v3siie---,PRED_CO
Leuven|0041-001|34|14,14,",",",",u--------,AuxX
Leuven|0041-001|34|15,15,καὶ,καί,c--------,COORD
Leuven|0041-001|34|16,16,τ-,ὁ,l-p---na-,ATR
Leuven|0041-001|34|17,17,ἄλλα,ἄλλος,p-p---na-,OBJ
Leuven|0041-001|34|18,18,οὐ,οὐ,d--------,AuxZ
Leuven|0041-001|34|19,19,στρατιωτικῶς,στρατιωτικός,d--------,ADV_CO
Leuven|0041-001|34|20,20,μὰ,μά,r--------,AuxP
Leuven|0041-001|34|21,21,Δί’,Ζεύς,n-s---ma-,ExD
Leuven|0041-001|34|22,22,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0041-001|34|23,23,καὶ,καί,d--------,AuxZ
Leuven|0041-001|34|24,24,πάνυ,πάνυ,d--------,ADV
Leuven|0041-001|34|25,25,φιλανθρώπως,φιλάνθρωπος,d--------,ADV_CO
Leuven|0041-001|34|26,26,διελέγετο,διαλέγω,v3siie---,PRED_CO
Leuven|0041-001|34|27,27,.,.,u--------,AuxK
