@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|212|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
Leuven|0041-001|212|2,2,ταῦτα,οὗτος,p-p---na-,ADV
Leuven|0041-001|212|3,3,μὲν,μέν,d--------,AuxY
Leuven|0041-001|212|4,4,καὶ,καί,d--------,AuxZ
Leuven|0041-001|212|5,5,τοῖς,ὁ,l-p---md-,ATR
Leuven|0041-001|212|6,6,μὴ,μή,d--------,AuxZ
Leuven|0041-001|212|7,7,φιλοσοφήσασιν,φιλοσοφέω,v-papamd-,ADV
Leuven|0041-001|212|8,8,ἱκανή,ἱκανός,a-s---fn-,PNOM_CO
Leuven|0041-001|212|9,9,",",",",u--------,AuxX
Leuven|0041-001|212|10,10,μᾶλλον,μάλα,d-------c,ADV
Leuven|0041-001|212|11,11,δὲ,δέ,d--------,COORD
Leuven|0041-001|212|12,12,πέρα,πέρα,d--------,PNOM_CO
Leuven|0041-001|212|13,13,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0041-001|212|14,14,ἱκανοῦ,ἱκανός,a-s---ng-,ATR
Leuven|0041-001|212|15,15,ἀπολογία,ἀπολογία,n-s---fn-,SBJ
Leuven|0041-001|212|16,16,.,.,u--------,AuxK
Leuven|0041-001|212|17,17,[0],"""""","""""",PRED
