@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|139|1,1,θαρραλεώτερον,θαρσαλέος,a-s---nac,ADV
Leuven|0041-001|139|2,2,δέ,δέ,d--------,AuxY
Leuven|0041-001|139|3,3,σοι,σύ,p2s---cd-,OBJ
Leuven|0041-001|139|4,4,γέγραφα,γράφω,v1sria---,PRED
Leuven|0041-001|139|5,5,",",",",u--------,AuxX
Leuven|0041-001|139|6,6,ἐπεὶ,ἐπεί,c--------,AuxC
Leuven|0041-001|139|7,7,καὶ,καί,d--------,AuxZ
Leuven|0041-001|139|8,8,Λῦσις,Λῦσις,n-s---mn-,SBJ
Leuven|0041-001|139|9,9,τὴν,ὁ,l-s---fa-,ATR
Leuven|0041-001|139|10,10,ἐπιστολὴν,ἐπιστολή,n-s---fa-,OBJ
Leuven|0041-001|139|11,11,ἐκόμιζεν,κομίζω,v3siia---,ADV
Leuven|0041-001|139|12,12,.,.,u--------,AuxK
