@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|120|1,1,αὗται,οὗτος,p-p---fn-,ADV
Leuven|0041-001|120|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0041-001|120|3,3,τιμὰς,τιμή,n-p---fa-,OBJ
Leuven|0041-001|120|4,4,αὔξουσιν,αὐξάνω,v3ppia---,PRED_CO
Leuven|0041-001|120|5,5,",",",",u--------,AuxX
Leuven|0041-001|120|6,6,αἱ,ὁ,l-p---fn-,ATR
Leuven|0041-001|120|7,7,δὲ,δέ,d--------,COORD
Leuven|0041-001|120|8,8,ἄλλαι,ἄλλος,p-p---fn-,SBJ
Leuven|0041-001|120|9,9,ἀτιμάζουσι,ἀτιμάζω,v3ppia---,PRED_CO
Leuven|0041-001|120|10,10,.,.,u--------,AuxK
