@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|199|1,1,οὔτε,οὔτε,c--------,AuxY
Leuven|0041-001|199|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0041-001|199|3,3,αὐτὸς,αὐτός,p-s---mn-,ADV
Leuven|0041-001|199|4,4,παρῆν,πάρειμι,v1siia---,PRED_CO
Leuven|0041-001|199|5,5,",",",",u--------,AuxX
Leuven|0041-001|199|6,6,ὅτε,ὅτε,c--------,AuxC
Leuven|0041-001|199|7,7,περιεβάλου,περιβάλλω,v2saim---,ADV
Leuven|0041-001|199|8,8,τὴν,ὁ,l-s---fa-,ATR
Leuven|0041-001|199|9,9,ἀρχήν,ἀρχή,n-s---fa-,OBJ
Leuven|0041-001|199|10,10,",",",",u--------,AuxX
Leuven|0041-001|199|11,11,οὔτε,οὔτε,c--------,AuxY
Leuven|0041-001|199|12,12,ἀπὼν,ἄπειμι,v-sppamn-,ADV
Leuven|0041-001|199|13,13,ἐδυνάμην,δύναμαι,v1siie---,PRED_CO
Leuven|0041-001|199|14,14,ἐναντιοῦσθαι,ἐναντιόομαι,v--pne---,OBJ
Leuven|0041-001|199|15,15,",",",",u--------,AuxX
Leuven|0041-001|199|16,16,οὔθ’,οὔτε,c--------,COORD
Leuven|0041-001|199|17,17,ὅλως,ὅλος,d--------,ADV
Leuven|0041-001|199|18,18,ἢ,ἤ,c--------,AuxY
Leuven|0041-001|199|19,19,λόγος,λόγος,n-s---mn-,SBJ_CO
Leuven|0041-001|199|20,20,ἢ,ἤ,c--------,COORD
Leuven|0041-001|199|21,21,ἔργον,ἔργον,n-s---nn-,SBJ_CO
Leuven|0041-001|199|22,22,τι,τις,p-s---nn-,ATR
Leuven|0041-001|199|23,23,τῶν,ὁ,l-p---ng-,ATR
Leuven|0041-001|199|24,24,ἐμῶν,ἐμός,a-p---ng-,ATR
Leuven|0041-001|199|25,25,ἐπιμιξίαν,ἐπιμιξία,n-s---fa-,OBJ
Leuven|0041-001|199|26,26,τινὰ,τις,p-s---ca-,ATR
Leuven|0041-001|199|27,27,ἔσχε,ἔχω,v3saia---,PRED_CO
Leuven|0041-001|199|28,28,πρὸς,πρός,r--------,AuxP
Leuven|0041-001|199|29,29,τὰ,ὁ,l-p---na-,ATR
Leuven|0041-001|199|30,30,αὐτόθι,αὐτόθι,d--------,ATR
Leuven|0041-001|199|31,31,πράγματα,πρᾶγμα,n-p---na-,ADV
Leuven|0041-001|199|32,32,.,.,u--------,AuxK
