@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|150|1,1,ὅπως,ὅπως,c--------,AuxC
Leuven|0041-001|150|2,2,δέ,δέ,d--------,AuxY
Leuven|0041-001|150|3,3,τι,τις,p-s---na-,OBJ
Leuven|0041-001|150|4,4,καὶ,καί,d--------,AuxZ
Leuven|0041-001|150|5,5,ὑπὲρ,ὑπέρ,r--------,AuxP
Leuven|0041-001|150|6,6,τῆς,ὁ,l-s---fg-,ATR
Leuven|0041-001|150|7,7,πατρίδος,πατρίς,n-s---fg-,ADV
Leuven|0041-001|150|8,8,πολιτευώμεθα,πολιτεύω,v1ppse---,ADV
Leuven|0041-001|150|9,9,",",",",u--------,AuxX
Leuven|0041-001|150|10,10,πεῖθε,πείθω,v2spma---,PRED
Leuven|0041-001|150|11,11,τὸν,ὁ,l-s---ma-,ATR
Leuven|0041-001|150|12,12,Κλέαρχον,Κλέαρχος,n-s---ma-,OBJ
Leuven|0041-001|150|13,13,",",",",u--------,AuxX
Leuven|0041-001|150|14,14,ὅτι,ὅτι,c--------,AuxC
Leuven|0041-001|150|15,15,φιλοσοφήσαντες,φιλοσοφέω,v-papamn-,ADV
Leuven|0041-001|150|16,16,ἡσυχίας,ἡσυχία,n-s---fg-,OBJ
Leuven|0041-001|150|17,17,γλιχόμεθα,γλίχομαι,v1ppie---,OBJ_CO
Leuven|0041-001|150|18,18,καὶ,καί,c--------,COORD
Leuven|0041-001|150|19,19,τελέως,τέλειος,d--------,ADV
Leuven|0041-001|150|20,20,ἀπολίτευτοι,ἀπολίτευτος,a-p---mn-,PNOM
Leuven|0041-001|150|21,21,τὰς,ὁ,l-p---fa-,ATR
Leuven|0041-001|150|22,22,ψυχὰς,ψυχή,n-p---fa-,ADV
Leuven|0041-001|150|23,23,ἐσμέν,εἰμί,v1ppia---,OBJ_CO
Leuven|0041-001|150|24,24,·,·,u--------,AuxK
