@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|75|1,1,καὶ,καί,c--------,AuxY
Leuven|0041-001|75|2,2,κατὰ,κατά,r--------,AuxP
Leuven|0041-001|75|3,3,τοῦτο,οὗτος,p-s---na-,ADV
Leuven|0041-001|75|4,4,γοῦν,γοῦν,d--------,AuxY
Leuven|0041-001|75|5,5,ἐσπουδάκαμεν,σπουδάζω,v1pria---,PRED
Leuven|0041-001|75|6,6,μὴ,μή,d--------,AuxZ
Leuven|0041-001|75|7,7,μειονεκτεῖν,μειονεκτέω,v--pna---,OBJ_CO
Leuven|0041-001|75|8,8,τῆς,ὁ,l-s---fg-,ATR
Leuven|0041-001|75|9,9,Πλάτωνος,Πλάτων,n-s---mg-,ATR
Leuven|0041-001|75|10,10,φιλίας,φιλία,n-s---fg-,OBJ
Leuven|0041-001|75|11,11,",",",",u--------,AuxX
Leuven|0041-001|75|12,12,ἀλλ’,ἀλλά,c--------,COORD
Leuven|0041-001|75|13,13,ἐν,ἐν,r--------,AuxP
Leuven|0041-001|75|14,14,τούτοις,οὗτος,p-p---md-,ADV
Leuven|0041-001|75|15,15,τετάχθαι,τάσσω,v--rne---,OBJ_CO
Leuven|0041-001|75|16,16,",",",",u--------,AuxX
Leuven|0041-001|75|17,17,ὑφ’,ὑπό,r--------,AuxP
Leuven|0041-001|75|18,18,ὧν,ὅς,p-p---mg-,OBJ
Leuven|0041-001|75|19,19,εὖ,εὖ,d--------,ADV
Leuven|0041-001|75|20,20,πάσχειν,πάσχω,v--pna---,OBJ
Leuven|0041-001|75|21,21,φησίν,φημί,v3spia---,ATR
Leuven|0041-001|75|22,22,",",",",u--------,AuxX
Leuven|0041-001|75|23,23,εἴ,εἰ,c--------,AuxC
Leuven|0041-001|75|24,24,τι,τις,p-s---na-,OBJ
Leuven|0041-001|75|25,25,αὐτοὺς,αὐτός,p-p---ma-,OBJ
Leuven|0041-001|75|26,26,εὖ,εὖ,d--------,ADV
Leuven|0041-001|75|27,27,ποιεῖν,ποιέω,v--pna---,OBJ
Leuven|0041-001|75|28,28,δύναται,δύναμαι,v3spie---,ADV
Leuven|0041-001|75|29,29,.,.,u--------,AuxK
