@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|79|1,1,ἐκόμισέ,κομίζω,v3saia---,PRED
Leuven|0041-001|79|2,2,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0041-001|79|3,3,Φαίδιμος,Φαίδιμος,n-s---mn-,SBJ
Leuven|0041-001|79|4,4,ταρίχου,τάριχον,n-s---ng-,ATR
Leuven|0041-001|79|5,5,ῥοδιὰν,ῥοδιή,n-s---fa-,OBJ_CO
Leuven|0041-001|79|6,6,καὶ,καί,c--------,AuxY
Leuven|0041-001|79|7,7,μέλιτος,μέλι,n-s---ng-,ATR
Leuven|0041-001|79|8,8,ἀμφορέας,ἀμφορεύς,n-p---ma-,OBJ_CO
Leuven|0041-001|79|9,9,πέντε,πέντε,m--------,ATR
Leuven|0041-001|79|10,10,καὶ,καί,c--------,AuxY
Leuven|0041-001|79|11,11,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0041-001|79|12,12,μερσίτου,μέρσιτον,n-s---ng-,ATR
Leuven|0041-001|79|13,13,οἴνου,οἶνος,n-s---ng-,ATR
Leuven|0041-001|79|14,14,κεράμια,κεράμιον,n-p---nn-,OBJ_CO
Leuven|0041-001|79|15,15,εἴκοσι,εἴκοσι,m--------,ATR
Leuven|0041-001|79|16,16,καὶ,καί,c--------,COORD
Leuven|0041-001|79|17,17,πρὸς,πρός,r--------,AuxP
Leuven|0041-001|79|18,18,τούτοις,οὗτος,p-p---nd-,ADV
Leuven|0041-001|79|19,19,τρία,τρεῖς,m-p---na-,ATR
Leuven|0041-001|79|20,20,ἀργυρίου,ἀργύριον,n-s---ng-,ATR
Leuven|0041-001|79|21,21,τάλαντα,τάλαντον,n-p---na-,OBJ_CO
Leuven|0041-001|79|22,22,.,.,u--------,AuxK
