@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|221|1,1,συγγενῆ,συγγενής,a-p---na-,OCOMP
Leuven|0041-001|221|2,2,δὲ,δέ,d--------,AuxY
Leuven|0041-001|221|3,3,τῷ,ὁ,l-s---nd-,ATR
Leuven|0041-001|221|4,4,θείῳ,θεῖος1,a-s---nd-,ADV
Leuven|0041-001|221|5,5,τὰ,ὁ,l-p---na-,ATR
Leuven|0041-001|221|6,6,θεῖα,θεῖος,a-p---na-,OBJ
Leuven|0041-001|221|7,7,λέγω,λέγω,v1spia---,PRED_CO
Leuven|0041-001|221|8,8,",",",",u--------,AuxX
Leuven|0041-001|221|9,9,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0041-001|221|10,10,ηὐχόμην,εὔχομαι,v1siie---,PRED_CO
Leuven|0041-001|221|11,11,τε,τε,c--------,AuxY
Leuven|0041-001|221|12,12,καὶ,καί,c--------,COORD
Leuven|0041-001|221|13,13,ἐσπούδαζον,σπουδάζω,v1siia---,PRED_CO
Leuven|0041-001|221|14,14,μαθεῖν,μανθάνω,v--ana---,OBJ
Leuven|0041-001|221|15,15,",",",",u--------,AuxX
Leuven|0041-001|221|16,16,πολιτείας,πολιτεία,n-s---fg-,OBJ
Leuven|0041-001|221|17,17,δὲ,δέ,d--------,AuxY
Leuven|0041-001|221|18,18,(,̔,u--------,AuxG
Leuven|0041-001|221|19,19,ἀνέξῃ,ἀνέχω,v2sfim---,ExD
Leuven|0041-001|221|20,20,γὰρ,γάρ,d--------,AuxY
Leuven|0041-001|221|21,21,μετὰ,μετά,r--------,AuxP
Leuven|0041-001|221|22,22,παρρησίας,παρρησία,n-s---fg-,ADV
Leuven|0041-001|221|23,23,μου,ἐγώ,p1s---cg-,SBJ
Leuven|0041-001|221|24,24,λέγοντος,λέγω,v-sppamg-,OBJ
Leuven|0041-001|221|25,25,),̓,u--------,AuxG
Leuven|0041-001|221|26,26,οὐδὲ,οὐδέ,d--------,AuxZ
Leuven|0041-001|221|27,27,μεμνῆσθαι,μιμνῄσκω,v--rne---,OBJ
Leuven|0041-001|221|28,28,ἠξίουν,ἀξιόω,v1siia---,PRED_CO
Leuven|0041-001|221|29,29,",",",",u--------,AuxX
Leuven|0041-001|221|30,30,ἔμαθον,μανθάνω,v1saia---,PRED_CO
Leuven|0041-001|221|31,31,δὲ,δέ,d--------,COORD
Leuven|0041-001|221|32,32,ἄλλα,ἄλλος,p-p---na-,OBJ_CO
Leuven|0041-001|221|33,33,τε,τε,c--------,AuxY
Leuven|0041-001|221|34,34,πολλὰ,πολύς,a-p---na-,ATR
Leuven|0041-001|221|35,35,καὶ,καί,c--------,COORD
Leuven|0041-001|221|36,36,ταῦτα,οὗτος,p-p---na-,ADV
Leuven|0041-001|221|37,37,",",",",u--------,AuxX
Leuven|0041-001|221|38,38,οἷς,ὅς,p-p---nd-,OBJ
Leuven|0041-001|221|39,39,νῦν,νῦν,d--------,ADV
Leuven|0041-001|221|40,40,χρήσομαι,χράω,v1sfim---,ATR
Leuven|0041-001|221|41,41,πρός,πρός,r--------,AuxP
Leuven|0041-001|221|42,42,σε,σύ,p2s---ca-,ADV
Leuven|0041-001|221|43,43,",",",",u--------,AuxX
Leuven|0041-001|221|44,44,τὸν,ὁ,l-s---ma-,ATR
Leuven|0041-001|221|45,45,μὲν,μέν,d--------,AuxY
Leuven|0041-001|221|46,46,μὴ,μή,d--------,AuxZ
Leuven|0041-001|221|47,47,ἀδικοῦντα,ἀδικέω,v-sppama-,OBJ
Leuven|0041-001|221|48,48,τιμᾶν,τιμάω,v--pna---,APOS_CO
Leuven|0041-001|221|49,49,",",",",u--------,AuxX
Leuven|0041-001|221|50,50,τὸν,ὁ,l-s---ma-,ATR
Leuven|0041-001|221|51,51,δὲ,δέ,d--------,COORD
Leuven|0041-001|221|52,52,ἀδικοῦντα,ἀδικέω,v-sppama-,OBJ
Leuven|0041-001|221|53,53,εὐεργεσίαις,εὐεργεσία,n-p---fd-,ADV_CO
Leuven|0041-001|221|54,54,ἀμύνεσθαι,ἀμύνω,v--pne---,APOS_CO
Leuven|0041-001|221|55,55,",",",",u--------,AuxX
Leuven|0041-001|221|56,56,εἰ,εἰ,c--------,AuxC
Leuven|0041-001|221|57,57,δὲ,δέ,d--------,COORD
Leuven|0041-001|221|58,58,μή,μή,d--------,AuxZ
Leuven|0041-001|221|59,59,γε,γε,d--------,AuxZ
Leuven|0041-001|221|60,60,",",",",u--------,AuxX
Leuven|0041-001|221|61,61,ἡσυχίᾳ,ἡσυχία,n-s---fd-,ADV_CO
Leuven|0041-001|221|62,62,·,·,u--------,AuxK
Leuven|0041-001|221|63,63,[0],"""""","""""",ADV
