@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|184|1,1,πολιτεύου,πολιτεύω,v2spme---,PRED_CO
Leuven|0041-001|184|2,2,δὴ,δή,d--------,AuxY
Leuven|0041-001|184|3,3,πρὸς,πρός,r--------,AuxP
Leuven|0041-001|184|4,4,τὸν,ὁ,l-s---ma-,ATR
Leuven|0041-001|184|5,5,τύραννον,τύραννος,n-s---ma-,ADV
Leuven|0041-001|184|6,6,ἃ,ὅς,p-p---na-,OBJ
Leuven|0041-001|184|7,7,καὶ,καί,d--------,AuxZ
Leuven|0041-001|184|8,8,πρότερόν,πρότερον,d-------c,ADV
Leuven|0041-001|184|9,9,σοι,σύ,p2s---cd-,OBJ
Leuven|0041-001|184|10,10,ἔγραφον,γράφω,v1siia---,OBJ
Leuven|0041-001|184|11,11,",",",",u--------,AuxX
Leuven|0041-001|184|12,12,πείθων,πείθω,v-sppamn-,ADV
Leuven|0041-001|184|13,13,αὐτὸν,αὐτός,p-s---ma-,OBJ
Leuven|0041-001|184|14,14,ὅτι,ὅτι,c--------,AuxC
Leuven|0041-001|184|15,15,ἡσυχίας,ἡσυχία,n-s---fg-,ATR
Leuven|0041-001|184|16,16,ἐρασταί,ἐραστής,n-p---mn-,PNOM
Leuven|0041-001|184|17,17,ἐσμεν,εἰμί,v1ppia---,OBJ
Leuven|0041-001|184|18,18,",",",",u--------,AuxX
Leuven|0041-001|184|19,19,καὶ,καί,c--------,COORD
Leuven|0041-001|184|20,20,γράφε,γράφω,v2spma---,PRED_CO
Leuven|0041-001|184|21,21,ἡμῖν,ἐγώ,p1p---cd-,OBJ
Leuven|0041-001|184|22,22,",",",",u--------,AuxX
Leuven|0041-001|184|23,23,ἐὰν,ἐάν,c--------,AuxC
Leuven|0041-001|184|24,24,καὶ,καί,d--------,AuxZ
Leuven|0041-001|184|25,25,ἄλλο,ἄλλος,p-s---nn-,ATR
Leuven|0041-001|184|26,26,τί,τις,p-s---nn-,SBJ
Leuven|0041-001|184|27,27,σοι,σύ,p2s---cd-,OBJ
Leuven|0041-001|184|28,28,δοκῇ,δοκέω,v3spsa---,ADV
Leuven|0041-001|184|29,29,πρὸς,πρός,r--------,AuxP
Leuven|0041-001|184|30,30,τὴν,ὁ,l-s---fa-,ATR
Leuven|0041-001|184|31,31,αὐτόθι,αὐτόθι,d--------,ATR
Leuven|0041-001|184|32,32,πολιτείαν,πολιτεία,n-s---fa-,ADV
Leuven|0041-001|184|33,33,ἀνήκειν,ἀνήκω,v--pna---,OBJ
Leuven|0041-001|184|34,34,",",",",u--------,AuxX
Leuven|0041-001|184|35,35,ἐπεὶ,ἐπεί,c--------,AuxC
Leuven|0041-001|184|36,36,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
Leuven|0041-001|184|37,37,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0041-001|184|38,38,εἰς,εἰς,r--------,AuxP
Leuven|0041-001|184|39,39,τὴν,ὁ,l-s---fa-,ATR
Leuven|0041-001|184|40,40,τῆς,ὁ,l-s---fg-,ATR
Leuven|0041-001|184|41,41,πατρίδος,πατρίς,n-s---fg-,ATR
Leuven|0041-001|184|42,42,ἐλευθερίαν,ἐλευθερία,n-s---fa-,ADV
Leuven|0041-001|184|43,43,ὑφαιρεῖν,ὑφαιρέω,v--pna---,SBJ
Leuven|0041-001|184|44,44,τι,τις,p-s---na-,OBJ
Leuven|0041-001|184|45,45,τῆς,ὁ,l-s---fg-,ATR
Leuven|0041-001|184|46,46,ἐμαυτοῦ,ἐμαυτοῦ,p-s---ng-,ATR
Leuven|0041-001|184|47,47,",",",",u--------,AuxX
Leuven|0041-001|184|48,48,φροντίζοντι,φροντίζω,v-sppamd-,ADV_CO
Leuven|0041-001|184|49,49,περὶ,περί,r--------,AuxP
Leuven|0041-001|184|50,50,τούτων,οὗτος,p-p---ng-,ADV
Leuven|0041-001|184|51,51,καὶ,καί,c--------,COORD
Leuven|0041-001|184|52,52,βουλευομένῳ,βουλεύω,v-sppemd-,ADV_CO
Leuven|0041-001|184|53,53,.,.,u--------,AuxK
Leuven|0041-001|184|54,54,[0],"""""","""""",ADV
