@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|72|1,1,τ-,ὁ,l-p---na-,ATR
Leuven|0041-001|72|2,2,ἄλλα,ἄλλος,p-p---na-,ADV
Leuven|0041-001|72|3,3,τε,τε,d--------,AuxY
Leuven|0041-001|72|4,4,γὰρ,γάρ,d--------,AuxY
Leuven|0041-001|72|5,5,πάντα,πᾶς,a-p---na-,ATR
Leuven|0041-001|72|6,6,σοφὸς,σοφός,a-s---mn-,ATR
Leuven|0041-001|72|7,7,ἁνήρ,ἀνήρ,n-s---mn-,PNOM
Leuven|0041-001|72|8,8,ἐστι,εἰμί,v3spia---,PRED_CO
Leuven|0041-001|72|9,9,καὶ,καί,c--------,COORD
Leuven|0041-001|72|10,10,τὴν,ὁ,l-s---fa-,ATR
Leuven|0041-001|72|11,11,φιλοσοφίαν,φιλοσοφία,n-s---fa-,OBJ
Leuven|0041-001|72|12,12,οὐκ,οὐ,d--------,AuxZ
Leuven|0041-001|72|13,13,ἀπολίτευτον,ἀπολίτευτος,a-s---fa-,OCOMP_CO
Leuven|0041-001|72|14,14,ἔργῳ,ἔργον,n-s---nd-,ADV
Leuven|0041-001|72|15,15,τοῖς,ὁ,l-p---md-,ATR
Leuven|0041-001|72|16,16,γνωρίμοις,γνώριμος,a-p---md-,ADV
Leuven|0041-001|72|17,17,ποιεῖ,ποιέω,v3spia---,PRED_CO
Leuven|0041-001|72|18,18,",",",",u--------,AuxX
Leuven|0041-001|72|19,19,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0041-001|72|20,20,καὶ,καί,d--------,AuxZ
Leuven|0041-001|72|21,21,πάνυ,πάνυ,d--------,ADV
Leuven|0041-001|72|22,22,ἀμφήκη,ἀμφήκης,a-s---fa-,OCOMP_CO
Leuven|0041-001|72|23,23,πρός,πρός,r--------,AuxP
Leuven|0041-001|72|24,24,τε,τε,c--------,AuxY
Leuven|0041-001|72|25,25,τὸ,ὁ,l-s---na-,ATR
Leuven|0041-001|72|26,26,πρακτικὸν,πρακτικός,a-s---na-,ADV_CO
Leuven|0041-001|72|27,27,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0041-001|72|28,28,βίου,βίος,n-s---mg-,ATR
Leuven|0041-001|72|29,29,καὶ,καί,c--------,COORD
Leuven|0041-001|72|30,30,πρὸς,πρός,r--------,AuxP
Leuven|0041-001|72|31,31,ἡσυχίαν,ἡσυχία,n-s---fa-,ADV_CO
Leuven|0041-001|72|32,32,ἀπράγμονα,ἀπράγμων,a-s---fa-,ATR
Leuven|0041-001|72|33,33,.,.,u--------,AuxK
