@ref,@id,@form,@lemma,@postag,@relation
Leuven|0041-001|53|1,1,ἦν,εἰμί,v3siia---,PRED_CO
Leuven|0041-001|53|2,2,μὲν,μέν,d--------,AuxY
Leuven|0041-001|53|3,3,γὰρ,γάρ,d--------,AuxY
Leuven|0041-001|53|4,4,ἐρίφων,ἔριφος,n-p---mg-,ATR
Leuven|0041-001|53|5,5,ἑσπερία,ἑσπέριος,a-s---fn-,ATR
Leuven|0041-001|53|6,6,δύσις,δύσις,n-s---fn-,SBJ
Leuven|0041-001|53|7,7,",",",",u--------,AuxX
Leuven|0041-001|53|8,8,κ-,καί,c--------,COORD
Leuven|0041-001|53|9,9,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0041-001|53|10,10,προέλεγον,προλέγω,v1siia---,PRED_CO
Leuven|0041-001|53|11,11,τοῖς,ὁ,l-p---md-,ATR
Leuven|0041-001|53|12,12,σὺν,σύν,r--------,AuxP
Leuven|0041-001|53|13,13,ἡμῖν,ἐγώ,p1p---cd-,ATR
Leuven|0041-001|53|14,14,ναύταις,ναύτης,n-p---md-,OBJ
Leuven|0041-001|53|15,15,ἐπισχεῖν,ἐπίσχω,v--pna---,OBJ
Leuven|0041-001|53|16,16,τὸν,ὁ,l-s---ma-,ATR
Leuven|0041-001|53|17,17,ἔκπλουν,ἔκπλοος,n-s---ma-,OBJ
Leuven|0041-001|53|18,18,",",",",u--------,AuxX
Leuven|0041-001|53|19,19,καὶ,καί,d--------,AuxZ
Leuven|0041-001|53|20,20,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0041-001|53|21,21,ἐν,ἐν,r--------,AuxP
Leuven|0041-001|53|22,22,Βυζαντίῳ,Βυζάντιον,n-s---nd-,ADV
Leuven|0041-001|53|23,23,διατρίβειν,διατρίβω,v--pna---,OBJ
Leuven|0041-001|53|24,24,δυναμένοις,δύναμαι,v-pppemd-,ADV
Leuven|0041-001|53|25,25,",",",",u--------,AuxX
Leuven|0041-001|53|26,26,οἳ,ὁ,l-p---mn-,SBJ
Leuven|0041-001|53|27,27,δ’,δέ,d--------,COORD
Leuven|0041-001|53|28,28,οὐκ,οὐ,d--------,AuxZ
Leuven|0041-001|53|29,29,ἐπείθοντο,πείθω,v3piie---,PRED_CO
Leuven|0041-001|53|30,30,",",",",u--------,AuxX
Leuven|0041-001|53|31,31,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|0041-001|53|32,32,καὶ,καί,d--------,AuxZ
Leuven|0041-001|53|33,33,πάνυ,πάνυ,d--------,ADV
Leuven|0041-001|53|34,34,μου,ἐγώ,p1s---cg-,ATR
Leuven|0041-001|53|35,35,τὴν,ὁ,l-s---fa-,ATR
Leuven|0041-001|53|36,36,πρόρρησιν,πρόρρησις,n-s---fa-,OBJ
Leuven|0041-001|53|37,37,ἐχλεύαζον,χλευάζω,v1siia---,PRED_CO
Leuven|0041-001|53|38,38,",",",",u--------,AuxX
Leuven|0041-001|53|39,39,προσβεβλῆσθαί,προσβάλλω,v--rne---,OBJ
Leuven|0041-001|53|40,40,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0041-001|53|41,41,νόσον,νόσος,n-s---fa-,SBJ
Leuven|0041-001|53|42,42,τινὰ,τις,p-s---ca-,ATR
Leuven|0041-001|53|43,43,ἀστρονομίας,ἀστρονομία,n-p---fa-,ATR
Leuven|0041-001|53|44,44,ὑπὸ,ὑπό,r--------,AuxP
Leuven|0041-001|53|45,45,Ἀρχεδήμου,Ἀρχέδημος,n-s---mg-,OBJ
Leuven|0041-001|53|46,46,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0041-001|53|47,47,ἀστρονόμου,ἀστρονόμος,n-s---mg-,ATR
Leuven|0041-001|53|48,48,λέγοντες,λέγω,v-pppamn-,ADV
Leuven|0041-001|53|49,49,.,.,u--------,AuxK
