@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,γὰρ,γάρ,d--------,AuxY
3,ἂν,ἄν1,d--------,AuxY
4,ὑπ᾽,ὑπό,r--------,AuxP
5,ἐκείνου,ἐκεῖνος,p-s---mg-,ADV
6,πολλῷ,πολύς,a-s---nd-,ADV
7,ἀσθενεστέρου,ἀσθενής,a-s---mgc,OBJ
8,ἐν,ἐν,r--------,AuxP
9,τῷ,ὁ,l-s---nd-,ATR
10,παρόντι,πάρειμι1,v-sppand-,ADV
11,κακῶς,κακός,d--------,ADV
12,πάσχειν,πάσχω,v--pna---,OBJ_CO
13,",",punc1,u--------,AuxX
14,γενναῖον,γενναῖος,a-s---na-,PNOM
15,δὲ,δέ,c--------,COORD
16,εἶναι,εἰμί,v--pna---,OBJ_CO
17,τοὺς,ὁ,l-p---ma-,ATR
18,ὁμοίους,ὁμοῖος,a-p---ma-,SBJ
19,ἀπὸ,ἀπό,r--------,AuxP
20,τοῦ,ὁ,l-s---ng-,ATR
21,ἴσου,ἴσος,a-s---ng-,ADV
22,τιμωρεῖσθαι,τιμωρέω,v--pne---,SBJ
23,.,punc1,u--------,AuxK
24,[0],,,PRED
