@id,@form,@lemma,@postag,@relation
1,δίκας,δίκη,n-p---fa-,OBJ
2,τε,τε,d--------,AuxY
3,ὅτι,ὅτι2,c--------,AuxC
4,ἐθέλομεν,ἐθέλω,v1ppia---,ADV
5,δοῦναι,δίδωμι,v--ana---,OBJ
6,κατὰ,κατά,r--------,AuxP
7,τὰς,ὁ,l-p---fa-,ATR
8,ξυνθήκας,συνθήκη,n-p---fa-,ADV
9,",",punc1,u--------,AuxX
10,πολέμου,πόλεμος,n-s---mg-,OBJ
11,δὲ,δέ,d--------,AuxY
12,οὐκ,οὐ,d--------,AuxZ
13,ἄρξομεν,ἄρχω,v1pfia---,PRED_CO
14,",",punc1,u--------,AuxX
15,ἀρχομένους,ἄρχω,v-pppema-,OBJ
16,δὲ,δέ,c--------,COORD
17,ἀμυνούμεθα,ἀμύνω,v1pfim---,PRED_CO
18,.,punc1,u--------,AuxK
