@id,@form,@lemma,@postag,@relation
1,πλέον,πλείων,a-s---nac,OBJ
2,γὰρ,γάρ,d--------,AuxY
3,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
4,ἔχομεν,ἔχω,v1ppia---,PRED
5,τοῦ,ὁ,l-s---ng-,ATR
6,κατὰ,κατά,r--------,AuxP
7,γῆν,γῆ,n-s---fa-,ATR
8,ἐκ,ἐκ,r--------,AuxP
9,τοῦ,ὁ,l-s---ng-,ATR
10,ναυτικοῦ,ναυτικός,a-s---ng-,ADV
11,ἐμπειρίας,ἐμπειρία,n-s---fg-,ATR
12,ἢ,ἤ1,c--------,AuxC
13,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,SBJ
14,ἐκ,ἐκ,r--------,AuxP
15,τοῦ,ὁ,l-s---ng-,ADV
16,κατ᾽,κατά,r--------,AuxP
17,ἤπειρον,ἤπειρος,n-s---fa-,ATR
18,ἐς,εἰς,r--------,AuxP
19,τὰ,ὁ,l-p---na-,ATR
20,ναυτικά,ναυτικός,a-p---na-,ATR
21,.,punc1,u--------,AuxK
22,ἔχουσιν,ἔχω,v3ppia---,ADV
23,ἐμπειρίαν,ἐμπειρία,n-s---fa-,OBJ
