@id,@form,@lemma,@postag,@relation
1,Κληρονομοῦσι,κληρονομέω,v3ppia---,PRED_CO
2,δὲ,δέ,d--------,AuxY
3,τῆς,ὁ,l-s---fg-,ATR
4,μητρῴας,μητρώιος,a-s---fg-,ATR
5,οἱ,ὁ,l-p---mn-,ATR
6,παῖδες,παῖς,n-p---mn-,SBJ
7,ὀργῆς,ὀργή,n-s---fg-,OBJ
8,καὶ,καί,d--------,AuxY
9,τοῦ,ὁ,l-s---ng-,ATR
10,μύσους,μύσος,n-s---ng-,ATR
11,ἔννοιαν,ἔννοια,n-s---fa-,OBJ
12,λαμβάνοντες,λαμβάνω,v-pppamn-,ADV
13,ὡς,ὡς,c--------,AuxC
14,πολέμιον,πολέμιος,a-s---ma-,OBJ
15,ὑφεώρων,ὑφοράω,v3piia---,PRED_CO
16,τὸν,ὁ,l-s---ma-,ATR
17,πατέρα,πατήρ,n-s---ma-,OBJ
18,",",punc1,u--------,AuxX
19,καὶ,καί,c--------,COORD
20,τὸ,ὁ,l-s---na-,ATR
21,πρότερον,πρότερος,a-s---na-,ADV
22,μὲν,μέν,d--------,AuxY
23,ἐπὶ,ἐπί,r--------,AuxP
24,Ῥώμης,Ῥώμη,n-s---fg-,ADV
25,παιδευόμενοι,παιδεύω,v-pppemn-,ADV
26,",",punc1,u--------,AuxX
27,πλέον,πλέος,a-s---na-,ADV
28,δ᾽,δέ,c--------,COORD
29,ὡς,ὡς,c--------,AuxC
30,εἰς,εἰς,r--------,AuxP
31,Ἰουδαίαν,Ἰουδαία,n-s---fa-,OBJ
32,ὑπέστρεψαν,ὑποστρέφω,v3paia---,ADV
33,:,punc1,u--------,AuxK
34,[0],,,ADV
35,[1],,,PRED_CO
36,[2],,,PRED_CO
