@id,@form,@lemma,@postag,@relation
1,πάντες,πᾶς,a-p---mn-,SBJ
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,ἐπὶ,ἐπί,r--------,AuxP
5,ταῖς,ὁ,l-p---fd-,ATR
6,ἐλπίσιν,ἐλπίς,n-p---fd-,ADV
7,ἐθεράπευον,θεραπεύω,v3piia---,PRED_CO
8,Ἀντίπατρον,Ἀντίπατρος,n-s---ma-,OBJ
9,ἤδη,ἤδη,d--------,ADV
10,",",punc1,u--------,AuxX
11,συναφίστα,συναφίστημι,v3siia---,PRED_CO
12,δ᾽,δέ,c--------,COORD
13,ἕκαστον,ἕκαστος,a-s---ma-,OBJ
14,τὰ,ὁ,l-p---nn-,ATR
15,τοῦ,ὁ,l-s---mg-,ATR
16,βασιλέως,βασιλεύς,n-s---mg-,ATR
17,προστάγματα,πρόσταγμα,n-p---nn-,SBJ
18,",",punc1,u--------,AuxX
19,παραγγείλαντος,παραγγέλλω,v-sapamg-,ATR
20,τοῖς,ὁ,l-p---md-,ATR
21,τιμιωτάτοις,τίμιος,a-p---mds,OBJ
22,μή,μή,d--------,AuxZ
23,-τε,τε,d--------,AuxY
24,προσιέναι,προσίημι,v--pna---,OBJ_CO
25,μή,μή,d--------,AuxZ
26,-τε,τε,c--------,COORD
27,προσέχειν,προσέχω,v--pna---,OBJ_CO
28,τοῖς,ὁ,l-p---md-,OBJ
29,περὶ,περί,r--------,AuxP
30,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,ATR
31,.,punc1,u--------,AuxK
