@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δ᾽,δέ,d--------,AuxY
3,ὑπὸ,ὑπό,r--------,AuxP
4,τῶν,ὁ,l-p---fg-,ATR
5,ἀλγηδόνων,ἀλγηδών,n-p---fg-,OBJ
6,ψεύσασθαι,ψεύδω,v--anm---,OBJ
7,βιασθέντες,βιάζω,v-pappmn-,SBJ
8,ἔλεγον,λέγω3,v3piia---,PRED
9,",",punc1,u--------,AuxX
10,ὡς,ὡς,c--------,AuxC
11,ἐπιβουλεύοι,ἐπιβουλεύω,v3spoa---,ADV_CO
12,τε,τε,d--------,AuxY
13,αὐτῷ,αὐτός,p-s---md-,OBJ
14,μετὰ,μετά,r--------,AuxP
15,Ἀριστοβούλου,Ἀριστόβουλος,n-s---mg-,ADV
16,τοῦ,ὁ,l-s---mg-,ATR
17,ἀδελφοῦ,ἀδελφός,n-s---mg-,ATR
18,καὶ,καί,c--------,COORD
19,παραφυλάττει,παραφυλάσσω,v3spia---,ADV_CO
20,κυνηγοῦντα,κυνηγέω,v-sppama-,ADV
21,κτείνας,κτείνω,v-sapamn-,ADV
22,εἰς,εἰς,r--------,AuxP
23,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
24,ἀποδρᾶναι,ἀποδιδράσκω,v--ana---,OBJ
25,.,punc1,u--------,AuxK
