@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δ᾽,δέ,d--------,AuxY
3,ἑώρα,ὁράω,v3siia---,ADV
4,πιστεύοντα,πιστεύω,v-sppama-,OBJ
5,τὸν,ὁ,l-s---ma-,ATR
6,βασιλέα,βασιλεύς,n-s---ma-,SBJ
7,",",punc1,u--------,AuxX
8,σκεπτέον,σκεπτέος,a-s---nn-,OBJ
9,",",punc1,u--------,AuxX
10,ἔφη,φημί,v3siia---,PRED
11,",",punc1,u--------,AuxX
12,μή,μή,d--------,AuxZ
13,ποτε,ποτέ,d--------,ADV
14,τὸ,ὁ,l-s---nn-,ATR
15,μειράκιον,μειράκιον,n-s---nn-,SBJ
16,ὑπὸ,ὑπό,r--------,AuxP
17,τοσούτων,τοσοῦτος,a-p---mg_,ATR
18,εἴη,εἰμί,v3spoa---,SBJ_CO
19,πονηρῶν,πονηρός,a-p---mg-,OBJ
20,ἐπιβουλευόμενον,ἐπιβουλεύω,v-sppenn-,PNOM
21,",",punc1,u--------,COORD
22,οὐχ,οὐ,d--------,AuxZ
23,ὑπὸ,ὑπό,r--------,AuxP
24,τοῦ,ὁ,l-s---ng-,ATR
25,μειρακίου,μειράκιον,n-s---ng-,OBJ
26,σύ,σύ,p-s---mn-,SBJ
27,:,punc1,u--------,AuxK
28,ἐπιβουλευόμενος,ἐπιβουλεύω,v-sppemn-,PNOM
29,εἴης,ἐάω,v2siia---,SBJ_CO
