@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,δέ,δέ,d--------,AuxY
3,τις,τις,p-s---mn-,SBJ
4,τ-,ὁ,l-s---na-,ATR
5,ἀναντία,ἐναντίος,a-p---nap,OBJ
6,ἐμοὶ,ἐγώ,p1s---md-,ADV
7,γιγνώσκοι,γιγνώσκω,v3spoa---,ADV
8,",",punc1,u--------,AuxX
9,τὰ,ὁ,l-p---na-,ATR
10,ἔργα,ἔργον,n-p---na-,OBJ
11,αὐτῶν,αὐτός,p-p---mg-,ATR
12,ἐπισκοπῶν,ἐπισκοπέω,v-sppamn-,ADV
13,εὑρήσει,εὑρίσκω,v3sfia---,PRED
14,αὐτὰ,αὐτός,p-p---na-,SBJ
15,μαρτυροῦντα,μαρτυρέω,v-pppana-,OBJ
16,τοῖς,ὁ,l-p---md-,ATR
17,ἐμοῖς,ἐμός,a-p---md-,ATR
18,λόγοις,λόγος,n-p---md-,OBJ
19,.,punc1,u--------,AuxK
