@id,@form,@lemma,@postag,@relation
1,πλῆθος,πλῆθος,n-s---nn-,SBJ
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,καὶ,καί,d--------,AuxZ
5,ἐκ,ἐκ,r--------,AuxP
6,τούτων,οὗτος,p-p---mg-,ADV
7,φαίνεται,φαίνω,v3spie---,PRED_CO
8,",",punc1,u--------,AuxX
9,οὐ,οὐ,d-------_,AuxZ
10,μέντοι,μέντοι,c--------,COORD
11,ὄφελός,ὄφελος,n-s---nn-,PNOM
12,γε,γε,d--------,AuxZ
13,οὐδὲν,οὐδείς,p-s---nn-,SBJ
14,αὐτῶν,αὐτός,p-p---mg-,AuxZ
15,εἰς,εἰς,r--------,AuxP
16,πόλεμον,πόλεμος,n-s---ma-,ADV
17,·,punc1,u--------,AuxK
18,ἐστιν,εἰμί,v3spia---,PRED_CO
