@id,@form,@lemma,@postag,@relation
1,οἶδα,οἶδα,v1sria---,PRED
2,γὰρ,γάρ,d--------,AuxY
3,ὅτι,ὅτι2,c--------,AuxC
4,πρότερον,πρότερος,a-s---na-,ADV
5,μὲν,μέν,d--------,AuxY
6,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ_CO
7,καὶ,καί,c--------,COORD
8,οἱ,ὁ,l-p---mn-,SBJ_CO
9,ὑπʼ,ὑπό,r--------,AuxP
10,αὐτῷ,αὐτός,p-s---md-,ATR
11,καὶ,καί,d--------,AuxZ
12,τοῖς,ὁ,l-p---md-,ATR
13,τὰ,ὁ,l-p---na-,ATR
14,ἔσχατα,ἔσχατος,a-p---na-,OBJ
15,πεποιηκόσιν,ποιέω,v-prpamd-,OBJ
16,εἴ,εἰ,c--------,AuxC
17,-τε,τε,d--------,AuxY
18,ὅρκους,ὅρκος,n-p---ma-,OBJ
19,ὀμόσαιεν,ὄμνυμι,v3paoa---,ADV
20,",",punc1,u--------,AuxX
21,ἠμπέδουν,ἐμπεδόω,v3piia---,OBJ_CO
22,",",punc1,u--------,AuxX
23,εἴ,εἰ,c--------,AuxC
24,-τε,τε,c--------,COORD
25,δεξιὰς,δεξιά,n-p---fa-,OBJ
26,δοῖεν,δίδωμι,v3paoa---,ADV
27,",",punc1,u--------,AuxX
28,ἐβεβαίουν,βεβαιόω,v3piia---,OBJ_CO
29,.,punc1,u--------,AuxK
