@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d-------_,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,μόνον,μόνος,a-s---na-,AuxZ
4,τοὺς,ὁ,l-p---ma-,ATR
5,πολλὰ,πολύς,a-p---na-,OBJ
6,ἡμαρτηκότας,ἁμαρτάνω,v-prpama-,OBJ_CO
7,",",punc1,u--------,AuxX
8,ἀλλʼ,ἀλλά,c--------,COORD
9,ἤδη,ἤδη,d--------,ADV
10,τοὺς,ὁ,l-p---ma-,ATR
11,οὐδὲν,οὐδείς,p-s---na-,OBJ
12,ἠδικηκότας,ἀδικέω,v-prpama-,OBJ_CO
13,συλλαμβάνοντες,συλλαμβάνω,v-pppamn-,ADV
14,ἀναγκάζουσι,ἀναγκάζω,v3ppia---,PRED
15,πρὸς,πρός,r--------,AuxP
16,οὐδὲν,οὐδείς,p-s---na-,ADV
17,δίκαιον,δίκαιος,a-s---na-,ATR
18,χρήματα,χρῆμα,n-p---na-,OBJ
19,ἀποτίνειν,ἀποτίνω,v--pna---,OBJ
20,·,punc1,u--------,AuxK
