@id,@form,@lemma,@postag,@relation
1,περὶ,περί,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τῆς,ὁ,l-s---fg-,ATR
4,Διονυσίου,Διονύσιος,n-s---mg-,ATR
5,τοῦ,ὁ,l-s---mg-,ATR
6,νεωτέρου,νεώτερος,a-s---mg-,ATR
7,Σικελίας,Σικελία,n-s---fg-,ATR
8,τυράννου,τύραννος,n-s---mg-,ATR
9,τρυφῆς,τρυφή,n-s---fg-,ADV
10,Σάτυρος,Σάτυρος,n-s---mn-,SBJ
11,ὁ,ὁ,l-s---mn-,ATR
12,περιπατητικὸς,περιπατητικός,a-s---mn-,ATR
13,ἱστορῶν,ἱστορέω,v-sppamn-,ADV
14,ἐν,ἐν,r--------,AuxP
15,τοῖς,ὁ,l-p---md-,ATR
16,Βίοις,βίος,n-p---md-,ADV
17,πληροῦσθαί,πληρόω,v--pne---,OBJ
18,φησιν,φημί,v3spia---,PRED
19,παρ᾽,παρά,r--------,AuxP
20,αὐτῷ,αὐτός,p-s---md-,ADV
21,τριακοντακλίνους,τριακοντάκλινος,a-p---ma-,ATR
22,οἴκους,οἶκος,n-p---ma-,SBJ
23,ὑπὸ,ὑπό,r--------,AuxP
24,τῶν,ὁ,l-p---mg-,ATR
25,εὐωχουμένων,εὐωχέω,v-pppemg-,OBJ
26,.,punc1,u--------,AuxK
