@id;@form;@lemma;@postag;@relation
1;ἐξ;ἐκ;r--------;AuxP
2;οὗ;ὅς;p-s---ng-;ADV
3;δὲ;δέ;d--------;AuxY
4;ὅλης;ὅλος;a-s---fg-;ATR
5;ἐκράτησεν;κρατέω;v3saia---;ADV_CO
6;Ἰταλίας;Ἰταλία;n-s---fg-;OBJ
7;καὶ;καί;c--------;COORD
8;ἐπὶ;ἐπί;r--------;AuxP
9;τὴν;ὁ;l-s---fa-;ATR
10;ἁπάντων;ἅπας;a-p---mg-;ATR
11;ἐθάρρησεν;θαρσέω;v3saia---;ADV_CO
12;ἀρχὴν;ἀρχή;n-s---fa-;ADV
13;προελθεῖν;προέρχομαι;v--ana---;OBJ
14;,;punc;u--------;AuxX
15;ἐκβαλοῦσα;ἐκβάλλω;v-sapafn-;ADV_CO
16;μὲν;μέν;d--------;AuxY
17;ἐκ;ἐκ;r--------;AuxP
18;τῆς;ὁ;l-s---fg-;ATR
19;θαλάττης;θάλασσα;n-s---fg-;ADV
20;Καρχηδονίους;Καρχηδόνιος;n-p---ma-;OBJ
21;,;punc;u--------;AuxX
22;οἳ;ὅς;p-p---mn-;SBJ
23;πλείστην;πολύς;a-s---fas;ATR
24;ἔσχον;ἔχω;v3paia---;ATR
25;ναυτικὴν;ναυτικός;a-s---fa-;ATR
26;δύναμιν;δύναμις;n-s---fa-;OBJ
27;,;punc;u--------;AuxX
28;ὑποχείριον;ὑποχείριος;a-s---fa-;OCOMP
29;δὲ;δέ;c--------;COORD
30;λαβοῦσα;λαμβάνω;v-sapafn-;ADV_CO
31;Μακεδονίαν;Μακεδονία;n-s---fa-;OBJ
32;,;punc;u--------;AuxX
33;ἣ;ὁ;p-s---fn-;SBJ
34;τέως;τέως;d--------;ADV
35;ἐδόκει;δοκέω;v3siia---;ATR
36;μέγιστον;μέγας;a-s---nas;ADV
37;ἰσχύειν;ἰσχύω;v--pna---;OBJ
38;κατὰ;κατά;r--------;AuxP
39;γῆν;γῆ;n-s---fa-;ADV
40;,;punc;u--------;AuxX
41;οὐδὲν;οὐδείς;a-s---na-;ATR
42;ἔτι;ἔτι;d--------;ADV
43;ἀντίπαλον;ἀντίπαλος;a-s---na-;ATR
44;ἔχουσα;ἔχω;v-sppafn-;ADV
45;οὔ;οὐ;d--------;AuxZ
46;-τε;τε;d--------;AuxY
47;βάρβαρον;βάρβαρος;a-s---na-;ATR_CO
48;φῦλον;φῦλον;n-s---na-;OBJ
49;οὔ;οὐ;d--------;AuxZ
50;-τε;τε;c--------;COORD
51;Ἑλληνικὸν;Ἑλληνικός;a-s---na-;ATR_CO
52;γενεὰν;γενεά;n-s---fa-;ADV
53;ἑβδόμην;ἕβδομος;a-s---fa-;ATR
54;ἤδη;ἤδη;d--------;ADV
55;τὴν;ὁ;l-s---fa-;ATR
56;ἐπ᾽;ἐπί;r--------;AuxP
57;ἐμοῦ;ἐγώ;p1s---mg-;ATR
58;διαμένει;διαμένω;v3spia---;PRED
59;παντὸς;πᾶς;a-s---mg-;ATR
60;ἄρχουσα;ἄρχω;v-sppafn-;PNOM
61;τόπου;τόπος;n-s---mg-;OBJ
62;:;punc;u--------;AuxK
