@id,@form,@lemma,@postag
1,Καίτοι,καίτοι,d--------
2,γε,γε,d--------
3,ἐπιτιμήσαιμ᾽,ἐπιτιμάω,v1saoa---
4,ἂν,ἄν1,d--------
5,αὐτὸς,αὐτός,p-s---mn-
6,δικαίως,δίκαιος,d--------
7,τοῖς,ὁ,l-p---md-
8,Ἑλλήνων,Ἕλλην,n-p---mg-
9,λογίοις,λόγιος,a-p---md-
10,",",punc1,u--------
11,οἳ,ὅς,p-p---mn-
12,τηλικούτων,τηλικοῦτος,a-p---ng_
13,κατ᾽,κατά,r--------
14,αὐτοὺς,αὐτός,p-p---ma-
15,πραγμάτων,πρᾶγμα,n-p---ng-
16,γεγενημένων,γίγνομαι,v-prpemg-
17,",",punc1,u--------
18,ἃ,ὅς,p-p---nn-
19,κατὰ,κατά,r--------
20,σύγκρισιν,σύγκρισις,n-s---fa-
21,ἐλαχίστους,ἐλάχιστος,a-p---ma-
22,ἀποδείκνυσι,ἀποδείκνυμι,v3spia---
23,τοὺς,ὁ,l-p---ma-
24,πάλαι,πάλαι,d--------
25,πολέμους,πόλεμος,n-p---ma-
26,",",punc1,u--------
27,τούτων,οὗτος,p-p---ng-
28,μὲν,μέν,d--------
29,κάθηνται,κάθημαι,v3prim---
30,κριταὶ,κριτής,n-p---mn-
31,τοῖς,ὁ,l-p---md-
32,φιλοτιμουμένοις,φιλοτιμέομαι,v-pppemd-
33,ἐπηρεάζοντες,ἐπηρεάζω,v-pppamn-
34,",",punc1,u--------
35,ὧν,ὅς,p-p---mg-
36,εἰ,εἰ,c--------
37,καὶ,καί,d--------
38,τῷ,ὁ,l-s---md-
39,λόγῳ,λόγος,n-s---md-
40,πλεονεκτοῦσι,πλεονεκτέω,v3ppia---
41,",",punc1,u--------
42,λείπονται,λείπω,v3ppie---
43,τῇ,ὁ,l-s---fd-
44,προαιρέσει,προαίρεσις,n-s---fd-
45,:,punc1,u--------
