@id,@form,@lemma,@postag
1,μετ᾽,μετά,r--------
2,οὐ,οὐ,d--------
3,πολὺ,πολύς,a-s---na-
4,γὰρ,γάρ,d--------
5,Ἀντίοχος,Ἀντίοχος,n-s---mn-
6,Κενδεβαῖον,Κενδεβαῖος,n-s---ma-
7,τὸν,ὁ,l-s---ma-
8,αὐτοῦ,αὐτός,p-s---mg-
9,στρατηγὸν,στρατηγός,n-s---ma-
10,μετὰ,μετά,r--------
11,δυνάμεως,δύναμις,n-s---fg-
12,δῃώσοντα,δηιόω,v-sfpama-
13,τὴν,ὁ,l-s---fa-
14,Ἰουδαίαν,Ἰουδαία,n-s---fa-
15,ἔπεμψεν,πέμπω,v3saia---
16,καὶ,καί,c--------
17,καταδουλωσόμενον,καταδουλόω,v-sfpmma-
18,Σίμωνα,Σίμων,n-s---ma-
19,.,punc1,u--------
