@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὡς,ὡς,c--------
3,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
4,μὲν,μέν,d--------
5,ἐπεξῆλθον,ἐπεξέρχομαι,v3paia---
6,τὰ,ὁ,l-p---na-
7,λείψανα,λείψανον,n-p---na-
8,τοῦ,ὁ,l-s---mg-
9,πολέμου,πόλεμος,n-s---mg-
10,καὶ,καί,c--------
11,τὰ,ὁ,l-p---na-
12,ἐρύματα,ἔρυμα,n-p---na-
13,τῶν,ὁ,l-p---ng-
14,χωρίων,χωρίον,n-p---ng-
15,καθεῖλον,καθαιρέω,v3paia---
16,",",punc1,u--------
17,Τίτος,Τίτος,n-s---mn-
18,δὲ,δέ,c--------
19,πᾶσαν,πᾶς,a-s---fa-
20,ἐπελθὼν,ἐπέρχομαι,v-sapamn-
21,τὴν,ὁ,l-s---fa-
22,χώραν,χώρα,n-s---fa-
23,κατεστήσατο,καθίστημι,v3saim---
24,",",punc1,u--------
25,τήν,ὁ,l-s---fa-
26,τε,τε,c--------
27,ὑποστροφὴν,ὑποστροφή,n-s---fa-
28,αὐτοῦ,αὐτός,p-s---mg-
29,τὴν,ὁ,l-s---fa-
30,εἰς,εἰς,r--------
31,Ἰταλίαν,Ἰταλία,n-s---fa-
32,καὶ,καί,c--------
33,τὸν,ὁ,l-s---ma-
34,θρίαμβον,θρίαμβος,n-s---ma-
35,.,punc1,u--------
36,[0],,
