@id,@form,@lemma,@postag
1,προγνοὺς,προγιγνώσκω,v-sapamn-
2,δὲ,δέ,d--------
3,τὴν,ὁ,l-s---fa-
4,ἔφοδον,ἔφοδος3,n-s---fa-
5,ὁ,ὁ,l-s---mn-
6,νεανίσκος,νεανίσκος,n-s---mn-
7,παραγενέσθαι,παραγίγνομαι,v--anm---
8,εἰς,εἰς,r--------
9,τὴν,ὁ,l-s---fa-
10,πόλιν,πόλις,n-s---fa-
11,ἠπείγετο,ἐπείγω,v3siie---
12,",",punc1,u--------
13,πλεῖστον,πλεῖστος,a-s---na-
14,τῷ,ὁ,l-s---md-
15,λαῷ,λαός,n-s---md-
16,πεποιθὼς,πείθω,v-srpamn-
17,κατά,κατά,r--------
18,τε,τε,d--------
19,μνήμην,μνήμη,n-s---fa-
20,τῶν,ὁ,l-p---ng-
21,πατρῴων,πατρῷος,a-p---ng-
22,κατορθωμάτων,κατόρθωμα,n-p---ng-
23,καὶ,καί,c--------
24,μῖσος,μῖσος,n-s---na-
25,τῆς,ὁ,l-s---fg-
26,Πτολεμαίου,Πτολεμαῖος,n-s---mg-
27,παρανομίας,παρανομία,n-s---fg-
28,.,punc1,u--------
