@id,@form,@lemma,@postag
1,Οὐ,οὐ,d--------
2,μὴν,μήν,d--------
3,ἐγὼ,ἐγώ,p1s---mn-
4,τοῖς,ὁ,l-p---md-
5,ἐπαίρουσι,ἐπαίρω,v-pppamd-
6,τὰ,ὁ,l-p---na-
7,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
8,ἀντιφιλονεικῶν,ἀντιφιλονεικέω,v-sppamn-
9,αὔξειν,αὐξάνω,v--pna---
10,τὰ,ὁ,l-p---na-
11,τῶν,ὁ,l-p---mg-
12,ὁμοφύλων,ὁμόφυλος,a-p---mg-
13,διέγνων,διαγιγνώσκω,v1saia---
14,",",punc1,u--------
15,ἀλλὰ,ἀλλά,c--------
16,τὰ,ὁ,l-p---na-
17,μὲν,μέν,d--------
18,ἔργα,ἔργον,n-p---na-
19,μετ᾽,μετά,r--------
20,ἀκριβείας,ἀκρίβεια,n-s---fg-
21,ἀμφοτέρων,ἀμφότερος,a-p---mg-
22,διέξειμι,διέξειμι,v1spia---
23,",",punc1,u--------
24,τοὺς,ὁ,l-p---ma-
25,δ᾽,δέ,c--------
26,ἐπὶ,ἐπί,r--------
27,τοῖς,ὁ,l-p---nd-
28,πράγμασι,πρᾶγμα,n-p---nd-
29,λόγους,λόγος,n-p---ma-
30,ἀνατίθημι,ἀνατίθημι,v1spia---
31,τῇ,ὁ,l-s---fd-
32,διαθέσει,διάθεσις,n-s---fd-
33,καὶ,καί,c--------
34,τοῖς,ὁ,l-p---nd-
35,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-
36,πάθεσι,πάθος,n-p---nd-
37,διδοὺς,δίδωμι,v-sppamn-
38,ἐπολοφύρεσθαι,ἐπί-ὀλοφύρομαι,v--pne---
39,ταῖς,ὁ,l-p---fd-
40,τῆς,ὁ,l-s---fg-
41,πατρίδος,πατρίς,n-s---fg-
42,συμφοραῖς,συμφορά,n-p---fd-
43,.,punc1,u--------
