,@id,@form,@lemma,@postag,@relation
0,1,ἔφη,φημί,v3siia---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πρώτην,πρῶτος,a-s---fa-,ATR
3,4,γεγονέναι,γίγνομαι,v--rna---,OBJ
4,5,Ποπλίου,Πόπλιος,n-s---mg-,ATR
5,6,πρᾶξιν,πρᾶξις,n-s---fa-,SBJ
6,7,ἐπίσημον,ἐπίσημος,a-s---fa-,ATR
7,8,",",punc1,u--------,AuxX
8,9,καθʼ,κατά,r--------,AuxP
9,10,ὃν,ὅς,a-s---ma-,ATR
10,11,καιρὸν,καιρός,n-s---ma-,ADV
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,πατὴρ,πατήρ,n-s---mn-,SBJ
13,14,αὐτοῦ,αὐτός,p-s---mg-,ATR
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,ἱππομαχίαν,ἱππομαχία,n-s---fa-,OBJ
16,17,συνεστήσατο,συνίστημι,v3saim---,PNOM
17,18,πρὸς,πρός,r--------,AuxP
18,19,Ἀννίβαν,Ἀννίβας,n-s---ma-,ADV
19,20,περὶ,περί,r--------,AuxP
20,21,τὸν,ὁ,l-s---ma-,ATR
21,22,Πάδον,Πάδος,n-s---ma-,PNOM
22,23,καλούμενον,καλέω,v-sppema-,ATR
23,24,ποταμόν,ποταμός,n-s---ma-,ADV
24,25,.,punc1,u--------,AuxK
