@id,@form,@lemma,@postag,@relation
1,τότε,τότε,d--------,ADV
2,δὲ,δέ,d--------,AuxY
3,ἐπὶ,ἐπί,r--------,AuxP
4,Ἀστυάγεος,Ἀστυάγης,n-s---mg-,ADV
5,οἱ,ὁ,l-p---mn-,ATR
6,Πέρσαι,Πέρσης,n-p---mn-,SBJ_CO
7,τε,τε,d--------,AuxY
8,καὶ,καί,c--------,COORD
9,ὁ,ὁ,l-s---mn-,ATR
10,Κῦρος,Κῦρος,n-s---mn-,SBJ_CO
11,ἐπαναστάντες,ἐπανίστημι,v-papamn-,ADV
12,τοῖσι,ὁ,l-p---md-,ATR
13,Μήδοισι,Μῆδος,n-p---md-,OBJ
14,ἦρχον,ἄρχω,v3piia---,PRED
15,τὸ,ὁ,l-s---na-,OBJ
16,ἀπὸ,ἀπό,r--------,AuxP
17,τούτου,οὗτος,a-s---fg-,ATR
18,τῆς,ὁ,l-s---fg-,ATR
19,Ἀσίης,̓Ασία,n-s---fg-,ATR
20,.,punc1,u--------,AuxK
