@id,@form,@lemma,@postag,@relation
1,αὗται,οὗτος,a-p---fn-,ATR
2,δὲ,δέ,d--------,AuxY
3,αἱ,ὁ,l-p---fn-,ATR
4,πόλιες,πόλις,n-p---fn-,SBJ
5,τῇσι,ὁ,l-p---fd-,ATR
6,πρότερον,πρότερος,a-s---na-,ADV
7,λεχθείσῃσι,λέγω3,v-pappfd-,OBJ
8,ὁμολογέουσι,ὁμολογέω,v3ppia---,PRED_CO
9,κατὰ,κατά,r--------,AuxP
10,γλῶσσαν,γλῶσσα,n-s---fa-,ADV
11,οὐδέν,οὐδείς,p-s---na-,ADV
12,",",punc1,u--------,AuxX
13,σφισι,σφεῖς,p-p---md-,OBJ
14,δὲ,δέ,c--------,COORD
15,ὁμοφωνέουσι,ὁμοφωνέω,v3ppia---,PRED_CO
16,.,punc1,u--------,AuxK
