@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,μὴ,μή,d--------
4,αὐτοὶ,αὐτός,p-p---mn-
5,ἤθελον,ἐθέλω,v3piia---
6,",",punc1,u--------
7,τῶν,ὁ,l-p---mg-
8,οἰκείων,οἰκεῖος,a-p---mg-
9,τινὰς,τις,p-p---ma-
10,τῶν,ὁ,l-p---mg-
11,ἐκείνων,ἐκεῖνος,p-p---mg-
12,",",punc1,u--------
13,πατέρας,πατήρ,n-p---ma-
14,καὶ,καί,d--------
15,ἀδελφοὺς,ἀδελφός,n-p---ma-
16,καὶ,καί,c--------
17,ἄλλους,ἄλλος,p-p---ma-
18,τοὺς,ὁ,l-p---ma-
19,προσήκοντας,προσήκω,v-pppama-
20,",",punc1,u--------
21,εἴπερ,εἴπερ,c--------
22,ὑπʼ,ὑπό,r--------
23,ἐμοῦ,ἐγώ,p1s---mg-
24,τι,τις,p-s---na-
25,κακὸν,κακός,a-s---na-
26,ἐπεπόνθεσαν,πάσχω,v3plia---
27,αὐτῶν,αὐτός,p-p---mg-
28,οἱ,ὁ,l-p---mn-
29,οἰκεῖοι,οἰκεῖος,a-p---mn-
30,",",punc1,u--------
31,νῦν,νῦν,d--------
32,μεμνῆσθαι,μιμνήσκω,v--rne---
33,καὶ,καί,c--------
34,τιμωρεῖσθαι,τιμωρέω,v--pne---
35,.,punc1,u--------
36,χρῆν,χρή,v3siia---
