@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,γάρ,γάρ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
7,",",punc1,u--------
8,ὡς,ὡς,c--------
9,μὲν,μέν,d--------
10,ἐγὼ,ἐγώ,p1s---mn-
11,οὐκ,οὐ,d--------
12,ἀδικῶ,ἀδικέω,v1spia---
13,κατὰ,κατά,r--------
14,τὴν,ὁ,l-s---fa-
15,Μελήτου,Μέλητος,n-s---mg-
16,γραφήν,γραφή,n-s---fa-
17,",",punc1,u--------
18,οὐ,οὐ,d-------_
19,πολλῆς,πολύς,a-s---fg-
20,μοι,ἐγώ,p1s---md-
21,δοκεῖ,δοκέω,v3spia---
22,εἶναι,εἰμί,v--pna---
23,ἀπολογίας,ἀπολογία,n-s---fg-
24,",",punc1,u--------
25,ἀλλὰ,ἀλλά,c--------
26,ἱκανὰ,ἱκανός,a-p---nn-
27,καὶ,καί,d--------
28,ταῦτα,οὗτος,p-p---nn-
29,·,punc1,u--------
30,ἐστιν,εἰμί,v3spia---
