@id,@form,@lemma,@postag
1,τοσοῦτον,τοσοῦτος,a-s---na_
2,σὺ,σύ,p-s---mn-
3,ἐμοῦ,ἐγώ,p1s---mg-
4,σοφώτερος,σοφός,a-s---mnc
5,εἶ,εἶμι,v2spia---
6,τηλικούτου,τηλικοῦτος,p-s---mg-
7,ὄντος,εἰμί,v-sppamg-
8,τηλικόσδε,τηλικόσδε,a-s---mn-
9,ὤν,εἰμί,v-sppamn-
10,",",punc1,u--------
11,ὥστε,ὥστε,c--------
12,σὺ,σύ,p-s---mn-
13,μὲν,μέν,d--------
14,ἔγνωκας,γιγνώσκω,v2sria---
15,ὅτι,ὅτι2,c--------
16,οἱ,ὁ,l-p---mn-
17,μὲν,μέν,d--------
18,κακοὶ,κακός,a-p---mn-
19,κακόν,κακός,a-s---na-
20,τι,τις,p-s---na-
21,ἐργάζονται,ἐργάζομαι,v3ppie---
22,ἀεὶ,ἀεί,d--------
23,τοὺς,ὁ,l-p---ma-
24,μάλιστα,μάλιστα,d--------
25,πλησίον,πλησίος,d--------
26,ἑαυτῶν,ἑαυτοῦ,p-p---mg-
27,",",punc1,u--------
28,οἱ,ὁ,l-p---mn-
29,δὲ,δέ,c--------
30,ἀγαθοὶ,ἀγαθός,a-p---mn-
31,ἀγαθόν,ἀγαθός,a-s---na-
32,",",punc1,u--------
33,ἐγὼ,ἐγώ,p1s---mn-
34,δὲ,δέ,c--------
35,δὴ,δή,d--------
36,εἰς,εἰς,r--------
37,τοσοῦτον,τοσοῦτος,p-s---na-
38,ἀμαθίας,ἀμαθία,n-s---fg-
39,ἥκω,ἥκω,v1spia---
40,ὥστε,ὥστε,c--------
41,καὶ,καί,d--------
42,τοῦτʼ,οὗτος,p-s---na-
43,ἀγνοῶ,ἀγνοέω,v1spia---
44,",",punc1,u--------
45,ὅτι,ὅτι2,c--------
46,ἐάν,ἐάν,c--------
47,τινα,τις,p-s---ma-
48,μοχθηρὸν,μοχθηρός,a-s---ma-
49,ποιήσω,ποιέω,v1sasa---
50,τῶν,ὁ,l-p---mg-
51,συνόντων,σύνειμι1,v-pppamg-
52,",",punc1,u--------
53,κινδυνεύσω,κινδυνεύω,v1sfia---
54,κακόν,κακός,a-s---na-
55,τι,τις,p-s---na-
56,λαβεῖν,λαμβάνω,v--ana---
57,ὑπʼ,ὑπό,r--------
58,αὐτοῦ,αὐτός,p-s---mg-
59,",",punc1,u--------
60,ὥστε,ὥστε,c--------
61,τοῦτο,οὗτος,p-s---na-
62,τὸ,ὁ,l-s---na-
63,τοσοῦτον,τοσοῦτος,a-s---na_
64,κακὸν,κακός,a-s---na-
65,ἑκὼν,ἑκών,a-s---mn-
66,ποιῶ,ποιέω,v1spia---
67,",",punc1,u--------
68,ὡς,ὡς,c--------
69,φῂς,φημί,v2spia---
70,σύ,σύ,p2s----n-
71,;,punc1,u--------
72,ἐργάζονται,ἐργάζομαι,v3ppie---
