@id,@form,@lemma,@postag
1,σὺ,σύ,p-s---mn-
2,δὲ,δέ,d--------
3,συγγενέσθαι,συγγίγνομαι,v--anm---
4,μέν,μέν,d--------
5,μοι,ἐγώ,p1s---md-
6,καὶ,καί,c--------
7,διδάξαι,διδάσκω,v--ana---
8,ἔφυγες,φεύγω,v2saia---
9,καὶ,καί,c--------
10,οὐκ,οὐ,d--------
11,ἠθέλησας,ἐθέλω,v2saia---
12,",",punc1,u--------
13,δεῦρο,δεῦρο,d--------
14,δὲ,δέ,c--------
15,εἰσάγεις,εἰσάγω,v2spia---
16,",",punc1,u--------
17,οἷ,οἷ,d-------_
18,νόμος,νόμος,n-s---mn-
19,ἐστὶν,εἰμί,v3spia---
20,εἰσάγειν,εἰσάγω,v--pna---
21,τοὺς,ὁ,l-p---ma-
22,κολάσεως,κόλασις,n-s---fg-
23,δεομένους,δέομαι,v-pppema-
24,ἀλλʼ,ἀλλά,c--------
25,οὐ,οὐ,d-------_
26,μαθήσεως,μάθησις,n-s---fg-
27,.,punc1,u--------
