@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,d-------_
2,ἔμοιγε,ἐγώ,p1s---md-
3,καὶ,καί,d--------
4,αὐτῷ,αὐτός,a-s---md_
5,θαυμαστὴ,θαυμαστός,a-s---fn-
6,ἂν,ἄν1,d--------
7,εἴη,εἰμί,v3spoa---
8,ἡ,ὁ,l-s---fn-
9,διατριβὴ,διατριβή,n-s---fn-
10,αὐτόθι,αὐτόθι,d--------
11,",",punc1,u--------
12,ὁπότε,ὁπότε,c--------
13,ἐντύχοιμι,ἐντυγχάνω,v1saoa---
14,Παλαμήδει,Παλαμήδης,n-s---md-
15,καὶ,καί,d--------
16,Αἴαντι,Αἴας,n-s---md-
17,τῷ,ὁ,l-s---md-
18,Τελαμῶνος,Τελαμών,n-s---mg-
19,καὶ,καί,c--------
20,εἴ,εἰ,c--------
21,τις,τις,p-s---mn-
22,ἄλλος,ἄλλος,a-s---mn_
23,τῶν,ὁ,l-p---mg-
24,παλαιῶν,παλαιός,a-p---mg-
25,διὰ,διά,r--------
26,κρίσιν,κρίσις,n-s---fa-
27,ἄδικον,ἄδικος,a-s---fa-
28,τέθνηκεν,θνήσκω,v3plia---
29,",",punc1,u--------
30,ἀντιπαραβάλλοντι,ἀντιπαραβάλλω,v-sppamd-
31,τὰ,ὁ,l-p---na-
32,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-
33,πάθη,πάθος,n-p---na-
34,πρὸς,πρός,r--------
35,τὰ,ὁ,l-p---na-
36,ἐκείνων,ἐκεῖνος,p-p---mg-
37,—,—,u--------
38,ὡς,ὡς,c--------
39,ἐγὼ,ἐγώ,p1s---mn-
40,οἶμαι,οἴομαι,v1spie---
41,",",punc1,u--------
42,οὐκ,οὐ,d--------
43,ἂν,ἄν1,d--------
44,ἀηδὲς,ἀηδής,a-s---nn-
45,εἴη,εἰμί,v3spoa---
46,—,—,u--------
47,καὶ,καί,d--------
48,δὴ,δή,d--------
49,τὸ,ὁ,l-s---nn-
50,μέγιστον,μέγας,a-s---nns
51,",",punc1,u--------
52,τοὺς,ὁ,l-p---ma-
53,ἐκεῖ,ἐκεῖ,d--------
54,ἐξετάζοντα,ἐξετάζω,v-sppama-
55,καὶ,καί,c--------
56,ἐρευνῶντα,ἐρευνάω,v-sppama-
57,ὥσπερ,ὥσπερ,c--------
58,τοὺς,ὁ,l-p---ma-
59,ἐνταῦθα,ἐνταῦθα,d--------
60,διάγειν,διάγω,v--pna---
61,",",punc1,u--------
62,τίς,τις,p-s---mn-
63,αὐτῶν,αὐτός,p-p---mg-
64,σοφός,σοφός,a-s---mn-
65,ἐστιν,εἰμί,v3spia---
66,καὶ,καί,c--------
67,τίς,τις,p-s---mn-
68,οἴεται,οἴομαι,v3spie---
69,μέν,μέν,d--------
70,",",punc1,u--------
71,ἔστιν,εἰμί,v3spia---
72,δʼ,δέ,c--------
73,οὔ,οὐ,d--------
74,.,punc1,u--------
75,εἴη,εἰμί,v3spoa---
76,[0],,
