@id,@form,@lemma,@postag
1,ὑμεῖς,σύ,p-p---mn-
2,δʼ,δέ,d--------
3,ἴσως,ἴσως,d--------
4,τάχʼ,τάχα,d-------_
5,ἂν,ἄν1,d--------
6,ἀχθόμενοι,ἄχθομαι,v-pppemn-
7,",",punc1,u--------
8,ὥσπερ,ὥσπερ,d--------
9,οἱ,ὁ,l-p---mn-
10,νυστάζοντες,νυστάζω,v-pppamn-
11,ἐγειρόμενοι,ἐγείρω,v-pppemn-
12,",",punc1,u--------
13,κρούσαντες,κρούω,v-papamn-
14,ἄν,ἄν1,d--------
15,με,ἐγώ,p1s---ma-
16,",",punc1,u--------
17,πειθόμενοι,πείθω,v-pppemn-
18,Ἀνύτῳ,Ἄνυτος,n-s---md-
19,",",punc1,u--------
20,ῥᾳδίως,ῥᾴδιος,d--------
21,ἂν,ἄν1,d--------
22,ἀποκτείναιτε,ἀποκτείνω,v2paoa---
23,",",punc1,u--------
24,εἶτα,εἶτα,c--------
25,τὸν,ὁ,l-s---ma-
26,λοιπὸν,λοιπός,a-s---ma-
27,βίον,βίος,n-s---ma-
28,καθεύδοντες,καθεύδω,v-pppamn-
29,διατελοῖτε,διατελέω,v2ppoa---
30,ἄν,ἄν1,d--------
31,",",punc1,u--------
32,εἰ,εἰ,c--------
33,μή,μή,d--------
34,τινα,τις,p-s---ma-
35,ἄλλον,ἄλλος,a-s---ma_
36,ὁ,ὁ,l-s---mn-
37,θεὸς,θεός,n-s---mn-
38,ὑμῖν,σύ,p-p---md-
39,ἐπιπέμψειεν,ἐπιπέμπω,v3saoa---
40,κηδόμενος,κήδω,v-sppemn-
41,ὑμῶν,σύ,p-p---mg-
42,.,punc1,u--------
