@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,γὰρ,γάρ,d--------
3,μὴ,μή,d--------
4,αἰσχυνθῆναι,αἰσχύνω,v--anp---
5,ὅτι,ὅτι2,c--------
6,αὐτίκα,αὐτίκα,d--------
7,ὑπʼ,ὑπό,r--------
8,ἐμοῦ,ἐγώ,p1s---mg-
9,ἐξελεγχθήσονται,ἐξελέγχω,v3pfip---
10,ἔργῳ,ἔργον,n-s---nd-
11,",",punc1,u--------
12,ἐπειδὰν,ἐπειδάν,c--------
13,μη,μη,d-------_
14,-δʼ,δέ,d-------_
15,ὁπωστιοῦν,ὁπωσοῦν,d-------_
16,φαίνωμαι,φαίνω,v1spse---
17,δεινὸς,δεινός,a-s---mn-
18,λέγειν,λέγω3,v--pna---
19,",",punc1,u--------
20,τοῦτό,οὗτος,a-s---nn_
21,μοι,ἐγώ,p1s---md-
22,ἔδοξεν,δοκέω,v3saia---
23,αὐτῶν,αὐτός,p-p---ng-
24,ἀναισχυντότατον,ἀναίσχυντος,a-s---nas
25,εἶναι,εἰμί,v--pna---
26,",",punc1,u--------
27,εἰ,εἰ,c--------
28,μὴ,μή,d--------
29,ἄρα,ἄρα,d--------
30,δεινὸν,δεινός,a-s---ma-
31,καλοῦσιν,καλέω,v3ppia---
32,οὗτοι,οὗτος,p-p---mn-
33,λέγειν,λέγω2,v--pna---
34,τὸν,ὁ,l-s---ma-
35,τ-,ὁ,l-s---na-
36,ἀληθῆ,ἀληθής,a-p---na-
37,λέγοντα,λέγω3,v-sppama-
38,·,punc1,u--------
