@id,@form,@lemma,@postag
1,μὴ,μή,d--------
2,θορυβεῖτε,θορυβέω,v2ppma---
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
7,",",punc1,u--------
8,ἀλλʼ,ἀλλά,c--------
9,ἐμμείνατέ,ἐμμένω,v2pama---
10,μοι,ἐγώ,p1s---md-
11,οἷς,ὅς,p-p---nd-
12,ἐδεήθην,δέω2,v1saip---
13,ὑμῶν,σύ,p-p---mg-
14,",",punc1,u--------
15,μὴ,μή,d--------
16,θορυβεῖν,θορυβέω,v--pna---
17,ἐφʼ,ἐπί,r--------
18,οἷς,ὅς,p-p---nd-
19,ἂν,ἄν1,d--------
20,λέγω,λέγω3,v1spsa---
21,ἀλλʼ,ἀλλά,c--------
22,ἀκούειν,ἀκούω,v--pna---
23,·,punc1,u--------
