@id,@form,@lemma,@postag
1,ἐμοὶ,ἐγώ,p1s---md-
2,γὰρ,γάρ,d--------
3,δοκεῖ,δοκέω,v3spia---
4,οὑτοσί,οὗτος,p-s---mn-
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,ἄνδρες,ἀνήρ,n-p---mv-
8,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
9,",",punc1,u--------
10,πάνυ,πάνυ,d--------
11,εἶναι,εἰμί,v--pna---
12,ὑβριστὴς,ὑβριστής,n-s---mn-
13,καὶ,καί,c--------
14,ἀκόλαστος,ἀκόλαστος,a-s---mn-
15,",",punc1,u--------
16,καὶ,καί,c--------
17,ἀτεχνῶς,ἀτεχνῶς,d--------
18,τὴν,ὁ,l-s---fa-
19,γραφὴν,γραφή,n-s---fa-
20,ταύτην,οὗτος,a-s---fa_
21,ὕβρει,ὕβρις,n-s---fd-
22,τινὶ,τις,a-s---fd_
23,καὶ,καί,d--------
24,ἀκολασίᾳ,ἀκολασία,n-s---fd-
25,καὶ,καί,c--------
26,νεότητι,νεότης,n-s---fd-
27,γράψασθαι,γράφω,v--anm---
28,.,punc1,u--------
