@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἄλλαι,ἄλλος,a-p---fn_
3,μηχαναὶ,μηχανή,n-p---fn-
4,πολλαί,πολύς,a-p---fn-
5,εἰσιν,εἰμί,v3ppia---
6,ἐν,ἐν,r--------
7,ἑκάστοις,ἕκαστος,a-p---md-
8,τοῖς,ὁ,l-p---md-
9,κινδύνοις,κίνδυνος,n-p---md-
10,ὥστε,ὥστε,c--------
11,διαφεύγειν,διαφεύγω,v--pna---
12,θάνατον,θάνατος,n-s---ma-
13,",",punc1,u--------
14,ἐάν,ἐάν,c--------
15,τις,τις,p-s---mn-
16,τολμᾷ,τολμάω,v3spsa---
17,πᾶν,πᾶς,a-s---na-
18,ποιεῖν,ποιέω,v--pna---
19,καὶ,καί,c--------
20,λέγειν,λέγω3,v--pna---
21,.,punc1,u--------
