@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τούτων,οὗτος,p-p---mg-
3,ἐγὼ,ἐγώ,p1s---mn-
4,εἴ,εἰ,c--------
5,-τε,τε,d--------
6,τις,τις,p-s---mn-
7,χρηστὸς,χρηστός,a-s---mn-
8,γίγνεται,γίγνομαι,v3spie---
9,εἴ,εἰ,c--------
10,-τε,τε,c--------
11,μή,μή,d--------
12,",",punc1,u--------
13,οὐκ,οὐ,d--------
14,ἂν,ἄν1,d--------
15,δικαίως,δίκαιος,d--------
16,τὴν,ὁ,l-s---fa-
17,αἰτίαν,αἰτία,n-s---fa-
18,ὑπέχοιμι,ὑπέχω,v1spoa---
19,",",punc1,u--------
20,ὧν,ὅς,p-p---mg-
21,μή,μή,d--------
22,-τε,τε,d--------
23,ὑπεσχόμην,ὑπέχω,v1saim---
24,μηδενὶ,μηδείς,p-s---md-
25,μηδὲν,μηδείς,a-s---na_
26,πώποτε,πώποτε,d--------
27,μάθημα,μάθημα,n-s---na-
28,μή,μή,d--------
29,-τε,τε,c--------
30,ἐδίδαξα,διδάσκω,v1saia---
31,·,punc1,u--------
32,γίγνεται,γίγνομαι,v3spie---
