@id,@form,@lemma,@postag
1,ἐντεῦθεν,ἐντεῦθεν,d--------
2,ἐπʼ,ἐπί,r--------
3,ἄλλον,ἄλλος,p-s---ma-
4,ᾖα,εἶμι,v1siia---
5,τῶν,ὁ,l-p---mg-
6,ἐκείνου,ἐκεῖνος,p-s---mg-
7,δοκούντων,δοκέω,v-pppamg-
8,σοφωτέρων,σοφός,a-p---mgc
9,εἶναι,εἰμί,v--pna---
10,καί,καί,d-------_
11,μοι,ἐγώ,p1s---md-
12,τ-,ὁ,l-p---nn-
13,αὐτὰ,αὐτός,a-p---nn_
14,ταῦτα,οὗτος,p-p---nn-
15,ἔδοξε,δοκέω,v3saia---
16,",",punc1,u--------
17,καὶ,καί,c--------
18,ἐνταῦθα,ἐνταῦθα,d--------
19,κ-,καί,d--------
20,ἀκείνῳ,ἐκεῖνος,p-s---md-
21,καὶ,καί,c--------
22,ἄλλοις,ἄλλος,p-p---md-
23,πολλοῖς,πολύς,a-p---md-
24,ἀπηχθόμην,ἀπάχθομαι,v1siie---
25,.,punc1,u--------
