@id,@form,@lemma,@postag
1,ὑμεῖς,σύ,p-p---mn-
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ὅπερ,ὅσπερ,p-s---na-
5,κατʼ,κατά,r--------
6,ἀρχὰς,ἀρχή,n-p---fa-
7,ὑμᾶς,σύ,p-p---ma-
8,παρῃτησάμην,παραιτέομαι,v1saim---
9,",",punc1,u--------
10,μέμνησθέ,μιμνήσκω,v2prme---
11,μοι,ἐγώ,p1s---md-
12,μὴ,μή,d--------
13,θορυβεῖν,θορυβέω,v--pna---
14,ἐὰν,ἐάν,c--------
15,ἐν,ἐν,r--------
16,τῷ,ὁ,l-s---md-
17,εἰωθότι,ἔθω,v-srpamd-
18,τρόπῳ,τρόπος,n-s---md-
19,τοὺς,ὁ,l-p---ma-
20,λόγους,λόγος,n-p---ma-
21,ποιῶμαι,ποιέω,v1spse---
22,.,punc1,u--------
