@id,@form,@lemma,@postag
1,ὅσοι,ὅσος,a-p---mn-
2,δὲ,δέ,d--------
3,φθόνῳ,φθόνος,n-s---md-
4,καὶ,καί,c--------
5,διαβολῇ,διαβολή,n-s---fd-
6,χρώμενοι,χράομαι,v-pppemn-
7,ὑμᾶς,σύ,p2p----a-
8,ἀνέπειθον,ἀναπείθω,v3piia---
9,—,—,u--------
10,οἱ,ὁ,l-p---mn-
11,δὲ,δέ,c--------
12,καὶ,καί,d--------
13,αὐτοὶ,αὐτός,p-p---mn-
14,πεπεισμένοι,πείθω,v-prpemn-
15,ἄλλους,ἄλλος,p-p---ma-
16,πείθοντες,πείθω,v-pppamn-
17,—,—,u--------
18,οὗτοι,οὗτος,p-p---mn-
19,πάντες,πᾶς,a-p---mn-
20,ἀπορώτατοί,ἄπορος,a-p---mns
21,εἰσιν,εἰμί,v3ppia---
22,·,punc1,u--------
