@id,@form,@lemma,@postag
1,ἐμὲ,ἐγώ,p1s---ma-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,οὐδὲν,οὐδείς,p-s---na-
5,ἂν,ἄν1,d--------
6,βλάψειεν,βλάπτω,v3saoa---
7,οὔ,οὐ,d--------
8,-τε,τε,d--------
9,Μέλητος,Μέλητος,n-s---mn-
10,οὔ,οὐ,d--------
11,-τε,τε,c--------
12,Ἄνυτος,Ἄνυτος,n-s---mn-
13,—,—,u--------
14,οὐ,οὐ,d-------_
15,-δὲ,δέ,d--------
16,γὰρ,γάρ,d--------
17,ἂν,ἄν1,d--------
18,δύναιτο,δύναμαι,v3spoe---
19,—,—,u--------
20,οὐ,οὐ,d-------_
21,γὰρ,γάρ,d--------
22,οἴομαι,οἴομαι,v1spie---
23,θεμιτὸν,θεμιτός,a-s---na-
24,εἶναι,εἰμί,v--pna---
25,ἀμείνονι,ἀμείνων,a-s---mdc
26,ἀνδρὶ,ἀνήρ,n-s---md-
27,ὑπὸ,ὑπό,r--------
28,χείρονος,χείρων,a-s---mgc
29,βλάπτεσθαι,βλάπτω,v--pne---
30,.,punc1,u--------
