@id,@form,@lemma,@postag
1,ἔγνων,γιγνώσκω,v1saia---
2,οὖν,οὖν,d--------
3,αὖ,αὖ,d--------
4,καὶ,καί,d--------
5,περὶ,περί,r--------
6,τῶν,ὁ,l-p---mg-
7,ποιητῶν,ποιητής,n-p---mg-
8,ἐν,ἐν,r--------
9,ὀλίγῳ,ὀλίγος,a-s---nd-
10,τοῦτο,οὗτος,p-s---na-
11,",",punc1,u--------
12,ὅτι,ὅτι2,c--------
13,οὐ,οὐ,d-------_
14,σοφίᾳ,σοφία,n-s---fd-
15,ποιοῖεν,ποιέω,v3ppoa---
16,ἃ,ὅς,p-p---na-
17,ποιοῖεν,ποιέω,v3ppoa---
18,",",punc1,u--------
19,ἀλλὰ,ἀλλά,c--------
20,φύσει,φύσις,n-s---fd-
21,τινὶ,τις,a-s---fd_
22,καὶ,καί,c--------
23,ἐνθουσιάζοντες,ἐνθουσιάζω,v-pppamn-
24,ὥσπερ,ὥσπερ,c--------
25,οἱ,ὁ,l-p---mn-
26,θεομάντεις,θεόμαντις,n-p---mn-
27,καὶ,καί,c--------
28,οἱ,ὁ,l-p---mn-
29,χρησμῳδοί,χρησμῳδός,a-p---mn-
30,·,punc1,u--------
31,[0],,
