@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,ἄκων,ἀέκων,a-s---mn-
4,διαφθείρω,διαφθείρω,v1spia---
5,",",punc1,u--------
6,τῶν,ὁ,l-p---ng-
7,τοιούτων,τοιοῦτος,a-p---ng_
8,καὶ,καί,c--------
9,ἀκουσίων,ἀεκούσιος,a-p---ng-
10,ἁμαρτημάτων,ἁμάρτημα,n-p---ng-
11,οὐ,οὐ,d-------_
12,δεῦρο,δεῦρο,d--------
13,νόμος,νόμος,n-s---mn-
14,εἰσάγειν,εἰσάγω,v--pna---
15,ἐστίν,εἰμί,v3spia---
16,",",punc1,u--------
17,ἀλλὰ,ἀλλά,c--------
18,ἰδίᾳ,ἴδιος,a-s---fd-
19,λαβόντα,λαμβάνω,v-sapama-
20,διδάσκειν,διδάσκω,v--pna---
21,καὶ,καί,c--------
22,νουθετεῖν,νουθετέω,v--pna---
23,·,punc1,u--------
