@id,@form,@lemma,@postag
1,τάχα,τάχα,d--------
2,δʼ,δέ,d--------
3,ἄν,ἄν1,d--------
4,τις,τις,p-s---mn-
5,ὑμῶν,σύ,p-p---mg-
6,ἀγανακτήσειεν,ἀγανακτέω,v3saoa---
7,ἀναμνησθεὶς,ἀναμιμνήσκω,v-sappmn-
8,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
9,",",punc1,u--------
10,εἰ,εἰ,c--------
11,ὁ,ὁ,l-s---mn-
12,μὲν,μέν,d--------
13,καὶ,καί,d--------
14,ἐλάττω,ἐλάσσων,a-s---mac
15,τουτουῒ,οὗτος,a-s---mg_
16,τοῦ,ὁ,l-s---mg-
17,ἀγῶνος,ἀγών,n-s---mg-
18,ἀγῶνα,ἀγών,n-s---ma-
19,ἀγωνιζόμενος,ἀγωνίζομαι,v-sppemn-
20,ἐδεήθη,δέω2,v3saip---
21,τε,τε,d--------
22,καὶ,καί,c--------
23,ἱκέτευσε,ἱκετεύω,v3saia---
24,τοὺς,ὁ,l-p---ma-
25,δικαστὰς,δικαστής,n-p---ma-
26,μετὰ,μετά,r--------
27,πολλῶν,πολύς,a-p---ng-
28,δακρύων,δάκρυον,n-p---ng-
29,",",punc1,u--------
30,παιδία,παίδιον,n-p---na-
31,τε,τε,d--------
32,αὑτοῦ,ἑαυτοῦ,p-s---mg-
33,ἀναβιβασάμενος,ἀναβιβάζω,v-sapmmn-
34,ἵνα,ἵνα,c--------
35,ὅτι,ὅστις,a-s---na_
36,μάλιστα,μάλιστα,d--------
37,ἐλεηθείη,ἐλεάω,v3saop---
38,",",punc1,u--------
39,καὶ,καί,d--------
40,ἄλλους,ἄλλος,p-p---ma-
41,τῶν,ὁ,l-p---mg-
42,οἰκείων,οἰκεῖος,a-p---mg-
43,καὶ,καί,c--------
44,φίλων,φίλος,n-p---mg-
45,πολλούς,πολύς,a-p---ma-
46,",",punc1,u--------
47,ἐγὼ,ἐγώ,p1s---mn-
48,δὲ,δέ,c--------
49,οὐδὲν,οὐδείς,p-s---na-
50,ἄρα,ἄρα,d--------
51,τούτων,οὗτος,p-p---ng-
52,ποιήσω,ποιέω,v1sfia---
53,",",punc1,u--------
54,καὶ,καί,d--------
55,ταῦτα,οὗτος,p-p---na-
56,κινδυνεύων,κινδυνεύω,v-sppamn-
57,",",punc1,u--------
58,ὡς,ὡς,c--------
59,ἂν,ἄν1,d--------
60,δόξαιμι,δοκέω,v1saoa---
61,",",punc1,u--------
62,τὸν,ὁ,l-s---ma-
63,ἔσχατον,ἔσχατος,a-s---na-
64,κίνδυνον,κίνδυνος,n-s---ma-
65,.,punc1,u--------
