@id,@form,@lemma,@postag
1,ὅπως,ὅπως,c--------
2,δὲ,δέ,d--------
3,σύ,σύ,p-s---mn-
4,τινα,τις,p-s---ma-
5,πείθοις,πείθω,v2spoa---
6,ἂν,ἄν1,d--------
7,καὶ,καί,d--------
8,σμικρὸν,σμικρός,a-s---ma-
9,νοῦν,νόος,n-s---ma-
10,ἔχοντα,ἔχω,v-sppama-
11,ἀνθρώπων,ἄνθρωπος,n-p---mg-
12,",",punc1,u--------
13,ὡς,ὡς,c--------
14,οὐ,οὐ,d-------_
15,τοῦ,ὁ,l-s---mg-
16,αὐτοῦ,αὐτός,p-s---mg-
17,ἔστιν,εἰμί,v3spia---
18,καὶ,καί,d--------
19,δαιμόνια,δαιμόνιος,a-p---na-
20,καὶ,καί,c--------
21,θεῖα,θεῖος1,a-p---na-
22,ἡγεῖσθαι,ἡγέομαι,v--pnm---
23,",",punc1,u--------
24,καὶ,καί,c--------
25,αὖ,αὖ,d--------
26,τοῦ,ὁ,l-s---mg-
27,αὐτοῦ,αὐτός,p-s---mg-
28,μή,μή,d--------
29,-τε,τε,d--------
30,δαίμονας,δαίμων,n-p---ma-
31,μή,μή,d--------
32,-τε,τε,d--------
33,θεοὺς,θεός,n-p---ma-
34,μή,μή,d--------
35,-τε,τε,c--------
36,ἥρωας,ἥρως,n-p---ma-
37,",",punc1,u--------
38,οὐδεμία,οὐδείς,a-s---fn-
39,μηχανή,μηχανή,n-s---fn-
40,ἐστιν,εἰμί,v3spia---
41,.,punc1,u--------
42,ἔστιν,εἰμί,v3spia---
43,ἡγεῖσθαι,ἡγέομαι,v--pnm---
